St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  725 2017]
40,50,20,Mode,40,[   0  717 1475 2017]
40,50,20,Median,40,[   0  148  893 1589 2017]
40,50,20,Mode,40,[   0  121  717 1475 2017]
40,50,20,Median,40,[   0  148  782 1740 2017]
40,50,20,Mode,40,[   0  121  717 1475 1589 2017]
40,50,20,Median,40,[   0  148  717 1475 2017]
40,50,20,Mode,40,[   0  121  717  893 1475 1958 2017]
40,50,20,Median,40,[   0  148  717 1471 1636 1958 2017]
40,50,20,Mode,40,[   0  121  717  893 1475 1589 1958 2017]
40,50,20,Median,40,[   0  148  717 1153 1475 1636 1958 2017]
40,50,20,Mode,40,[   0  121  717  893 1475 1589 1958 2017]
40,50,20,Median,40,[   0  148  717 1153 1475 1596 1741 1958 2017]
40,50,20,Mode,40,[   0  121  717  893 1475 1589 1741 1958 2017]
40,50,20,Median,40,[   0  121  296  717 1153 1475 1596 1741 1958 2017]
40,50,20,Mode,40,[   0  121  296  717  893 1475 1589 1741 1958 2017]
40,50,20,Median,40,[   0  121  296  717 1099 1286 1475 1596 1741 1958 2017]
40,50,20,Mode,40,[   0  121  296  717 1348 1475 1589 1741 1958 2017]
