St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  820 1180]
40,50,20,Mode,40,[   0   62 1023 1180]
40,50,20,Median,40,[   0  735 1180]
40,50,20,Mode,40,[   0  820 1023 1180]
40,50,20,Median,40,[   0  809 1023 1180]
40,50,20,Mode,40,[   0  820 1023 1180]
40,50,20,Median,40,[   0   62  234  809 1023 1180]
40,50,20,Mode,40,[   0   62  246  820 1023 1180]
40,50,20,Median,40,[   0   62  234  681  820 1023 1180]
40,50,20,Mode,40,[   0   62  246  681  820 1023 1180]
40,50,20,Median,40,[   0   62  234  681  820 1023 1180]
40,50,20,Mode,40,[   0   62  246  681  820 1023 1180]
40,50,20,Median,40,[   0   62  234  681  820  913 1023 1136 1180]
40,50,20,Mode,40,[   0   62  246  681  820  913 1023 1180]
40,50,20,Median,40,[   0   62  234  578  820  913 1023 1136 1180]
40,50,20,Mode,40,[   0   62  246  578  820  913 1023 1180]
40,50,20,Median,40,[   0   62  179  246  578  820  913 1023 1136 1180]
40,50,20,Mode,40,[   0   62  179  246  578  820  913 1023 1180]
