St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  290  711 1180]
40,50,20,Mode,40,[   0  290  648 1180]
40,50,20,Median,40,[   0  290  711 1180]
40,50,20,Mode,40,[   0  290  648 1180]
40,50,20,Median,40,[   0  290  655  906 1180]
40,50,20,Mode,40,[   0  290  648  906 1180]
40,50,20,Median,40,[   0  290  655  906 1180]
40,50,20,Mode,40,[   0  290  648  906 1180]
40,50,20,Median,40,[   0  290  648  906 1180]
40,50,20,Mode,40,[   0  290  648  906 1180]
40,50,20,Median,40,[   0  204  290  648  906 1180]
40,50,20,Mode,40,[   0  204  290  648  906 1180]
40,50,20,Median,40,[   0  204  290  648  712  795  906 1180]
40,50,20,Mode,40,[   0  204  290  648  712  795  906 1180]
40,50,20,Median,40,[   0   91  206  290  648  712  795  906 1180]
40,50,20,Mode,40,[   0   91  204  290  648  712  795  906 1180]
40,50,20,Median,40,[   0   91  206  290  648  712  795  906 1180]
40,50,20,Mode,40,[   0   91  204  290  648  712  795  906 1180]
