St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  462 1432 2019]
40,50,20,Mode,40,[   0  107 1164 2019]
40,50,20,Median,40,[   0  426  973 1632 2019]
40,50,20,Mode,40,[   0  107 1164 1634 2019]
40,50,20,Median,40,[   0  107  470 2019]
40,50,20,Mode,40,[   0  107  470 1164 2019]
40,50,20,Median,40,[   0  107  468  931 2019]
40,50,20,Mode,40,[   0  107  470  989 1164 2019]
40,50,20,Median,40,[   0  107  468  888 2019]
40,50,20,Mode,40,[   0  107  470  989 1164 1634 1752 2019]
40,50,20,Median,40,[   0  107  462  712  969 1164 1479 2019]
40,50,20,Mode,40,[   0  107  470  989 1164 1479 2019]
40,50,20,Median,40,[   0  107  462  712  969 1164 1479 1709 2019]
40,50,20,Mode,40,[   0  107  470  989 1164 1479 2019]
40,50,20,Median,40,[   0  107  319  468  712  969 1164 1479 1709 2019]
40,50,20,Mode,40,[   0  107  470  989 1164 1479 2019]
40,50,20,Median,40,[   0  107  237  462  712  969 1164 1435 1752 2019]
40,50,20,Mode,40,[   0  107  237  989 1164 1479 1752 2019]
