St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  998 2056 2759]
40,50,20,Mode,40,[   0 1246 2018 2759]
40,50,20,Median,40,[   0  421 1246 2062 2759]
40,50,20,Mode,40,[   0  598 1246 2018 2759]
40,50,20,Median,40,[   0  421 1246 2018 2365 2759]
40,50,20,Mode,40,[   0  598 1246 2018 2365 2759]
40,50,20,Median,40,[   0  404 1259 2018 2365 2759]
40,50,20,Mode,40,[   0  598 1246 2018 2365 2759]
40,50,20,Median,40,[   0  341 1047 1259 2018 2365 2759]
40,50,20,Mode,40,[   0  598 1246 2018 2365 2759]
40,50,20,Median,40,[   0  421 1259 2018 2365 2759]
40,50,20,Mode,40,[   0  598 1246 2018 2365 2759]
40,50,20,Median,40,[   0  368 1047 1259 2018 2365 2759]
40,50,20,Mode,40,[   0  339  598 1047 1246 1560 2018 2365 2759]
40,50,20,Median,40,[   0  368 1047 1259 2018 2365 2759]
40,50,20,Mode,40,[   0  339  598 1047 1246 1560 2018 2365 2759]
40,50,20,Median,40,[   0  368 1076 1259 2018 2365 2759]
40,50,20,Mode,40,[   0  339  598 1047 1246 1560 2018 2365 2759]
