St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  289  842 1180]
40,50,20,Mode,40,[   0  212  725 1180]
40,50,20,Median,40,[   0  289  725 1180]
40,50,20,Mode,40,[   0  212  725 1180]
40,50,20,Median,40,[   0  289  725 1180]
40,50,20,Mode,40,[   0  212  725 1180]
40,50,20,Median,40,[   0  212  289  725  884 1180]
40,50,20,Mode,40,[   0  212  289  725  884 1180]
40,50,20,Median,40,[   0  212  289  378  725  884 1180]
40,50,20,Mode,40,[   0  212  289  378  725  884 1180]
40,50,20,Median,40,[   0  212  289  378  641  725  884 1180]
40,50,20,Mode,40,[   0  212  289  378  637  725  884 1180]
40,50,20,Median,40,[   0  212  289  378  641  725  884 1053 1123 1180]
40,50,20,Mode,40,[   0  212  289  378  637  725  884 1064 1123 1180]
40,50,20,Median,40,[   0  212  289  378  641  725  884 1053 1123 1180]
40,50,20,Mode,40,[   0  212  289  378  637  725  884 1064 1123 1180]
40,50,20,Median,40,[   0  212  289  378  469  641  725  884 1053 1123 1180]
40,50,20,Mode,40,[   0  212  289  378  469  725  884 1064 1123 1180]
