St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  369 1197]
40,50,20,Mode,40,[   0   81  879 1197]
40,50,20,Median,40,[   0  165  586 1197]
40,50,20,Mode,40,[   0   81  879 1197]
40,50,20,Median,40,[   0   81  525  879 1062 1197]
40,50,20,Mode,40,[   0   81  586 1062 1197]
40,50,20,Median,40,[   0   81  601 1062 1197]
40,50,20,Mode,40,[   0   81  492  703  879 1062 1197]
40,50,20,Median,40,[   0   81  369  564  703  920 1062 1197]
40,50,20,Mode,40,[   0   81  586  703  879 1062 1197]
40,50,20,Median,40,[   0   81  564  703  968 1062 1197]
40,50,20,Mode,40,[   0   81  586  703  879  920 1062 1197]
40,50,20,Median,40,[   0   81  200  373  564  703  879  993 1062 1197]
40,50,20,Mode,40,[   0  165  586  703  968 1062 1197]
40,50,20,Median,40,[   0   81  200  373  564  703  879  993 1062 1197]
40,50,20,Mode,40,[   0  165  586  703  968 1062 1134 1197]
40,50,20,Median,40,[   0   81  200  373  586  703  879  993 1062 1197]
40,50,20,Mode,40,[   0  165  586  703  968 1062 1134 1197]
