St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  959 1856 2017]
40,50,20,Mode,40,[   0 1089 1543 2017]
40,50,20,Median,40,[   0  622 1089 1856 2017]
40,50,20,Mode,40,[   0  622 1543 2017]
40,50,20,Median,40,[   0  197  678 1856 2017]
40,50,20,Mode,40,[   0  321  622 1543 2017]
40,50,20,Median,40,[   0  197  678 1543 1856 2017]
40,50,20,Mode,40,[   0  321  622 1543 1856 2017]
40,50,20,Median,40,[   0  321  678 1543 1856 2017]
40,50,20,Mode,40,[   0   63  321  622 1543 1856 2017]
40,50,20,Median,40,[   0  321 1023 1089 1543 1856 2017]
40,50,20,Mode,40,[   0   63  321  622 1023 1089 1543 1856 2017]
40,50,20,Median,40,[   0  321  652  835 1023 1089 1543 1856 2017]
40,50,20,Mode,40,[   0   63  321  622  835 1023 1089 1543 1856 2017]
40,50,20,Median,40,[   0  321  652  835 1023 1089 1158 1543 1856 2017]
40,50,20,Mode,40,[   0   63  321  622  835 1023 1089 1158 1543 1856 2017]
40,50,20,Median,40,[   0  321  652  835 1023 1089 1158 1364 1543 1856 2017]
40,50,20,Mode,40,[   0   63  321  622  835 1023 1089 1158 1364 1543 1856 2017]
