St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  429 1478 1875]
40,50,20,Mode,40,[   0  429 1806 1875]
40,50,20,Median,40,[   0  328  944 1712 1875]
40,50,20,Mode,40,[   0  429  833 1806 1875]
40,50,20,Median,40,[   0  328  834 1764 1875]
40,50,20,Mode,40,[   0  429  833 1806 1875]
40,50,20,Median,40,[   0  230  429  834 1764 1875]
40,50,20,Mode,40,[   0  251  429  833 1490 1806 1875]
40,50,20,Median,40,[   0  230  429  833 1010 1764 1875]
40,50,20,Mode,40,[   0  251  429  833 1490 1806 1875]
40,50,20,Median,40,[   0  230  429  833 1004 1243 1490 1764 1875]
40,50,20,Mode,40,[   0  251  429  833 1004 1243 1490 1806 1875]
40,50,20,Median,40,[   0  230  429  833 1004 1243 1490 1764 1875]
40,50,20,Mode,40,[   0  251  429  833 1004 1243 1490 1806 1875]
40,50,20,Median,40,[   0   54  251  429  833 1004 1243 1490 1764 1875]
40,50,20,Mode,40,[   0   45  251  429  833 1004 1243 1490 1806 1875]
40,50,20,Median,40,[   0   54  251  429  833 1004 1243 1490 1806 1875]
40,50,20,Mode,40,[   0   45  251  429  833 1004 1243 1490 1806 1875]
