St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  548 2650 4758]
40,50,20,Mode,40,[   0   58 2602 4758]
40,50,20,Median,40,[   0  546 2602 4758]
40,50,20,Mode,40,[   0   58 2602 4758]
40,50,20,Median,40,[   0 1015 4758]
40,50,20,Mode,40,[   0   58  924 4758]
40,50,20,Median,40,[   0 1015 4758]
40,50,20,Mode,40,[   0   58  924 4758]
40,50,20,Median,40,[   0  989 4758]
40,50,20,Mode,40,[   0   58  924 4758]
40,50,20,Median,40,[   0   89  548  989 2602 4758]
40,50,20,Mode,40,[   0   58  548  924 2602 3515 4051 4758]
40,50,20,Median,40,[   0  190  548  989 1580 4051 4758]
40,50,20,Mode,40,[   0   58  548  924 2602 3515 4051 4758]
40,50,20,Median,40,[   0   89  548  989 4051 4758]
40,50,20,Mode,40,[   0   58  548  924 2602 3515 4051 4758]
40,50,20,Median,40,[   0   58  548  989 4051 4758]
40,50,20,Mode,40,[   0   58  328  548  924 2602 3515 4051 4758]
