St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  195  829 1180],3,634,195,393.3333333333333,1740.971317234448,2.9432101,0.17337729,349.7967365199172,2.232921912230033,0.30560821294784546,432.23908338685584,1.24747688076422
0,35,10,Mode,40,[   0  948 1180],2,948,232,590.0,879.5679640424117,2.1723387,0.15304822,150.72572824579007,1.8131569638783869,0.15304821729660034,150.72572824579007,1.8131569638783869
0,35,10,Median,40,[   0  195  698 1180],3,503,195,393.3333333333333,2325.135920414283,3.3930035,0.20918953,520.4202587072451,2.5619723200932203,0.41224682331085205,725.6182430818362,0.9555465127605756
0,35,10,Mode,40,[   0  684  948 1180],3,684,232,393.3333333333333,1136.798702142121,2.4960475,0.18208666,316.5069243442772,1.5405431516978565,0.2527046501636505,273.95193032818395,1.4015850749964507
0,35,10,Median,40,[   0  253  708 1180],3,472,253,393.3333333333333,2461.888845659077,3.4400847,0.20348836,551.5940352923833,2.271862970532625,0.42338138818740845,806.158723212717,0.9196467901818252
0,35,10,Mode,40,[   0  253  684  948 1180],4,431,232,295.0,1675.7607094124116,3.1108952,0.21414402,494.2386001485804,2.0852969613051555,0.4132624566555023,712.5993801475248,1.078616797447273
0,35,10,Median,40,[   0  227  684  841 1056 1180],5,457,124,236.0,842.73998278716,2.484351,0.15470816,367.7259655499323,3.0292484278057645,0.30939170718193054,348.3752062049312,1.4033549576986066
0,35,10,Mode,40,[   0  253  684  948 1180],4,431,232,295.0,1675.7607094124116,3.1108952,0.21414402,494.2386001485804,2.0852969613051555,0.4132624566555023,712.5993801475248,1.078616797447273
0,35,10,Median,40,[   0  227  684  841 1056 1180],5,457,124,236.0,842.73998278716,2.484351,0.15470816,367.7259655499323,3.0292484278057645,0.30939170718193054,348.3752062049312,1.4033549576986066
0,35,10,Mode,40,[   0  253  684  948 1180],4,431,232,295.0,1675.7607094124116,3.1108952,0.21414402,494.2386001485804,2.0852969613051555,0.4132624566555023,712.5993801475248,1.078616797447273
