St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  859 1180]
40,50,20,Mode,40,[   0  145  800 1180]
40,50,20,Median,40,[   0  800 1110 1180]
40,50,20,Mode,40,[   0  145  800 1180]
40,50,20,Median,40,[   0  145  329 1110 1180]
40,50,20,Mode,40,[   0  145  302 1180]
40,50,20,Median,40,[   0  145  329 1110 1180]
40,50,20,Mode,40,[   0  145  302 1180]
40,50,20,Median,40,[   0  145  302  424  634 1110 1180]
40,50,20,Mode,40,[   0  145  302  389  607 1180]
40,50,20,Median,40,[   0  145  302  424  634 1062 1127 1180]
40,50,20,Mode,40,[   0  145  302  389  607 1062 1127 1180]
40,50,20,Median,40,[   0  145  302  424  634 1062 1127 1180]
40,50,20,Mode,40,[   0  145  302  389  607 1062 1127 1180]
40,50,20,Median,40,[   0  145  234  306  424  634 1062 1127 1180]
40,50,20,Mode,40,[   0  210  302  389  607 1062 1127 1180]
40,50,20,Median,40,[   0  145  234  306  424  607  676 1062 1127 1180]
40,50,20,Mode,40,[   0  210  302  389  607  676  800 1062 1127 1180]
