St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  279  846 1046]
40,50,20,Mode,40,[   0  279  846 1046]
40,50,20,Median,40,[   0  169  846 1046]
40,50,20,Mode,40,[   0  279  519  846 1046]
40,50,20,Median,40,[   0  136  279  846 1046]
40,50,20,Mode,40,[   0  169  519  846 1046]
40,50,20,Median,40,[   0  279  846  917 1046]
40,50,20,Mode,40,[   0  169  519  846  981 1046]
40,50,20,Median,40,[   0   61  169  846  917 1046]
40,50,20,Mode,40,[   0   52  169  519  846 1046]
40,50,20,Median,40,[   0   61  169  791  846 1046]
40,50,20,Mode,40,[   0   52  169  519  791  846 1046]
40,50,20,Median,40,[   0   61  169  451  519  791  846 1046]
40,50,20,Mode,40,[   0   52  169  451  519  791  846 1046]
40,50,20,Median,40,[   0   61  169  279  349  451  519  791  846 1046]
40,50,20,Mode,40,[   0   52  169  279  349  451  519  791  846 1046]
40,50,20,Median,40,[   0   61  169  279  349  451  519  791  846  899  981 1046]
40,50,20,Mode,40,[   0   52  169  279  349  451  519  791  846  917  981 1046]
