St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  226  841 1180]
40,50,20,Mode,40,[   0  205  841 1180]
40,50,20,Median,40,[   0  226  741  946 1180]
40,50,20,Mode,40,[   0  205  841  940 1180]
40,50,20,Median,40,[   0  226  696  924 1133 1180]
40,50,20,Mode,40,[   0  205  696 1180]
40,50,20,Median,40,[   0  205  271  696  924 1133 1180]
40,50,20,Mode,40,[   0  205  268  696 1133 1180]
40,50,20,Median,40,[   0  205  271  696  841  940 1133 1180]
40,50,20,Mode,40,[   0  205  268  696  841  940 1133 1180]
40,50,20,Median,40,[   0   64  211  696  841  940 1133 1180]
40,50,20,Mode,40,[   0   64  205  320  696  841  940 1133 1180]
40,50,20,Median,40,[   0   64  211  696  841  940 1051 1133 1180]
40,50,20,Mode,40,[   0   64  205  320  696  841  940 1051 1133 1180]
40,50,20,Median,40,[   0   64  205  268  696  841  940 1051 1133 1180]
40,50,20,Mode,40,[   0   64  205  268  696  841  940 1051 1133 1180]
40,50,20,Median,40,[   0   64  205  268  696  841  940 1051 1133 1180]
40,50,20,Mode,40,[   0   64  205  268  696  841  940 1051 1133 1180]
