St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  462 1367 2134]
40,50,20,Mode,40,[   0  316 1286 2134]
40,50,20,Median,40,[   0  462 1286 2021 2134]
40,50,20,Mode,40,[   0  316 1286 2021 2134]
40,50,20,Median,40,[   0  316 1286 2021 2134]
40,50,20,Mode,40,[   0  316 1286 2021 2134]
40,50,20,Median,40,[   0  316 1286 2021 2134]
40,50,20,Mode,40,[   0  316 1744 2021 2134]
40,50,20,Median,40,[   0  316  553  762 1286 2021 2134]
40,50,20,Mode,40,[   0  316  586  762 1744 2021 2134]
40,50,20,Median,40,[   0   95  316 1744 2021 2134]
40,50,20,Mode,40,[   0   95  316 1744 2021 2134]
40,50,20,Median,40,[   0   95  316  586  762 1744 2021 2134]
40,50,20,Mode,40,[   0   95  316  586  762 1744 2021 2134]
40,50,20,Median,40,[   0   95  316  586  762 1218 1286 1441 1744 2021 2134]
40,50,20,Mode,40,[   0   95  316  586  762 1218 1286 1744 2021 2134]
40,50,20,Median,40,[   0   95  316  419  586  762 1004 1218 1744 2021 2134]
40,50,20,Mode,40,[   0   95  316  419  586  762 1744 2021 2134]
