St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  166 1651]
40,50,20,Mode,40,[   0  166  693 1651]
40,50,20,Median,40,[   0  166 1651]
40,50,20,Mode,40,[   0  166  693 1605 1651]
40,50,20,Median,40,[   0  111  693 1651]
40,50,20,Mode,40,[   0  166  693  821 1605 1651]
40,50,20,Median,40,[   0  111  713  925 1459 1651]
40,50,20,Mode,40,[   0  166  441  693 1605 1651]
40,50,20,Median,40,[   0  111  441  693  821 1016 1605 1651]
40,50,20,Mode,40,[   0  166  441  693  821 1016 1605 1651]
40,50,20,Median,40,[   0  111  441  693 1010 1268 1605 1651]
40,50,20,Mode,40,[   0  166  441  693  821 1268 1605 1651]
40,50,20,Median,40,[   0  111  594  693 1010 1268 1605 1651]
40,50,20,Mode,40,[   0  166  441  594  693  821 1268 1605 1651]
40,50,20,Median,40,[   0  166  441  693  821  874 1016 1268 1605 1651]
40,50,20,Mode,40,[   0  166  441  693  821  874 1016 1268 1605 1651]
40,50,20,Median,40,[   0  166  594  693  821  904 1016 1268 1605 1651]
40,50,20,Mode,40,[   0  166  594  693  821  874 1016 1268 1605 1651]
