St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 248 997]
40,50,20,Mode,40,[  0 248 997]
40,50,20,Median,40,[  0 248 521 669 997]
40,50,20,Mode,40,[  0 248 529 618 997]
40,50,20,Median,40,[  0 248 521 669 997]
40,50,20,Mode,40,[  0 248 529 618 997]
40,50,20,Median,40,[  0 248 521 618 997]
40,50,20,Mode,40,[  0 248 529 618 997]
40,50,20,Median,40,[  0 248 525 618 997]
40,50,20,Mode,40,[  0 248 529 618 997]
40,50,20,Median,40,[  0 248 525 618 997]
40,50,20,Mode,40,[  0 248 529 618 997]
40,50,20,Median,40,[  0 248 525 618 702 766 997]
40,50,20,Mode,40,[  0 248 441 529 618 702 805 997]
40,50,20,Median,40,[  0 248 525 618 702 766 997]
40,50,20,Mode,40,[  0 248 441 529 618 702 805 997]
40,50,20,Median,40,[  0 248 527 618 702 766 997]
40,50,20,Mode,40,[  0 248 529 618 702 805 997]
