St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  332  749 1046]
40,50,20,Mode,40,[   0  306 1046]
40,50,20,Median,40,[   0  118  363 1046]
40,50,20,Mode,40,[   0  130 1046]
40,50,20,Median,40,[   0  118  363  691  849 1046]
40,50,20,Mode,40,[   0  130  749  849 1046]
40,50,20,Median,40,[   0  118  332  691  849 1046]
40,50,20,Mode,40,[   0  130  306  487  749  849 1046]
40,50,20,Median,40,[   0  118  332  685  844 1046]
40,50,20,Mode,40,[   0  130  306  487  749  801 1046]
40,50,20,Median,40,[   0  306  385  685  844 1046]
40,50,20,Mode,40,[   0  306  385  801 1046]
40,50,20,Median,40,[   0  306  385  685  844 1046]
40,50,20,Mode,40,[   0  306  385  683  749 1046]
40,50,20,Median,40,[   0  306  385  685  844 1046]
40,50,20,Mode,40,[   0  306  385  683  749 1046]
40,50,20,Median,40,[   0  118  212  332  523  685  749  844 1046]
40,50,20,Mode,40,[   0  306  385  683  749  801  960 1046]
