,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  395 2308 2362],3,1913,54,787.3333333333334,57372.65910326787,25.135605672399127,0.017117649743530968,77.2108134566089,5.198928745123741,0.2874053294076999,75.07109693391833,4.317296200574854,0.9033091119998277,0.9511078859225618,0.9842510191250781
1,0,35,10,Mode,40,[   0 2306 2362],2,2306,56,1181.0,119194.79262619166,46.69226297591085,0.5822429079894617,160.43040598642528,1.707971975304738,0.5822429079894617,160.43040598642528,1.707971975304738,0.9187951263933979,0.9629336404700213,0.9982249658172864
2,0,35,10,Median,40,[   0  395 1530 2313 2362],4,1135,49,590.5,53440.21497362255,21.910551442850135,0.01280629655829474,68.9882693083132,6.111611388679649,0.21326927031904544,61.22765041819812,4.09496835445909,0.9475416591378373,0.9684906915662314,0.9800464650716945
3,0,35,10,Mode,40,[   0  395 1530 2306 2362],4,1135,56,590.5,54634.18834598202,21.13334065780082,0.010219517294505922,70.67097965196719,5.949230374579643,0.21213429723586075,63.45332633863077,4.111037628914077,0.9566270974522392,0.9728863226686584,0.9827901513510034
4,0,35,10,Median,40,[   0  395  920 2313 2362],4,1393,49,590.5,62201.33632308952,23.911866125201403,0.005745885022380737,75.13296660166277,5.787252942097448,0.23389333037817464,84.70024340843774,3.0741356450295725,0.9400611438842854,0.9717800920525097,0.9837195844276669
5,0,35,10,Mode,40,[   0  395  902 2306 2362],4,1404,56,590.5,64353.76614891773,23.312190363694672,0.00648594300011011,77.69077051598829,5.693155364950344,0.23722121256813145,89.47365865036296,3.0292874604033675,0.9562348893291639,0.9821658164192859,0.9897745044289176
6,0,35,10,Median,40,[   0  300  476  920 2313 2362],5,1393,49,472.4,59039.086170793074,24.315141934991836,-0.015206014457951186,76.29754190042839,4.218642687044211,0.24097700924146193,90.51068041203962,2.955154021391187,0.9379896373869738,0.9734789533807255,0.9841774290474494
7,0,35,10,Mode,40,[   0  300  902 2306 2362],4,1404,56,590.5,75817.95030396566,25.117992189292465,0.003694894706825747,91.36219287029081,3.6925270572297215,0.2561390776649591,111.18987342114106,2.606304514362872,0.9409454501450735,0.9741795460118329,0.9853549941205381
8,0,35,10,Median,40,[   0  300  476 1530 2086 2362],5,1054,176,472.4,44404.51085093085,16.21888094357935,-0.015798448029014107,45.17079534866012,5.093958819400511,0.1489584894354521,73.41790296503352,3.099120820907596,0.9627138590594605,0.983397214420351,0.9882203062614219
9,0,35,10,Mode,40,[   0  300  902 1530 2086 2306 2362],6,628,56,393.6666666666667,41847.46883154967,17.86751875116842,-0.01511595179508925,61.43954426053205,5.579877866123751,0.13944312732184577,51.07864621258567,3.727808123214559,0.9606325093454527,0.9657914938349786,0.9731557346758832
10,0,35,10,Median,40,[   0  300  395  478  920 1530 2086 2362],7,610,83,337.42857142857144,21383.585401411878,13.865109868342117,-0.04418111190868912,34.34759363932854,5.8667040759582045,0.11514994473397716,34.73528029876269,3.9647609834782673,0.9615826277436791,0.9783879685486616,0.9825438731236145
11,0,35,10,Mode,40,[   0  300  395  478  902 1530 2086 2306 2362],8,628,56,295.25,29486.884580233884,18.03670697156389,-0.025637993475932964,52.15010855066897,5.437528772603645,0.1514769889535826,37.572699115797455,3.648006343289926,0.961802266195345,0.9794330439493807,0.9833222632268487
