,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0   29 1874],2,1845,29,937.0,37374.94584803275,36.180777484223945,0.5994131753876494,45.12070687812744,2.3326987382504365,0.5994131753876494,45.12070687812744,2.3326987382504365,0.5194370876969621,0.6330773208648345,0.9830677444685231
1,40,45,20,Mode,40,[   0   47 1272 1874],3,1225,47,624.6666666666666,41947.75971898041,20.202767166761394,0.11428558335672637,52.18799980698551,3.1888404628052687,0.35086511255020475,63.623363296257224,2.937289770978415,0.9114168460755934,0.9524704554408577,0.9776213275904502
2,40,40,20,Mode,40,[   0   47 1272 1543 1874],4,1225,47,468.5,47772.93320017466,20.993647574415153,0.09744827154514747,51.201001639348405,3.7886394773611207,0.29955708702748357,82.73269509986415,2.1609879450447145,0.9308896998853571,0.9571683599494341,0.977695324146256
3,20,35,10,Median,40,[   0  402  761 1272 1748 1874],5,511,126,374.8,44290.12289656986,16.022165955676073,-0.009769981455614658,48.02096758120077,5.207666084274539,0.21541511229538501,75.66949902984929,2.239169828298224,0.9275352780479865,0.9384297627418772,0.9522541139293904
4,40,40,15,Median,40,[   0   47  425  761 1272 1719 1874],6,511,47,312.3333333333333,39578.08951067888,17.90844708169215,-0.0229740918333667,45.26928960827724,5.155824014742014,0.2711037655569713,72.87812443102163,2.242017926615832,0.9204312023112087,0.9294237876955936,0.9443124253176639
5,40,45,10,Mode,40,[   0  402  761 1221 1272 1543 1768 1874],7,460,51,267.7142857142857,30959.23114205617,18.85379535472377,-0.008372140018931856,42.563692543481814,5.318678662044285,0.27969791501490077,62.21631769684685,2.131402966345215,0.9543996298384998,0.9580213264996382,0.9656234169348655
6,40,50,10,Mode,40,[   0  402  761 1221 1272 1543 1601 1748 1874],8,460,51,234.25,29844.7780704882,20.212365216701745,-0.08964538510554182,39.64920144446845,4.220431396307355,0.3238071997627272,58.91710444868837,1.9680829329122989,0.9428309812268681,0.9506561651207345,0.9592940608853204
7,40,35,15,Median,40,[   0  421  704  761 1221 1272 1543 1597 1748 1874],9,460,51,208.22222222222223,25397.39423064201,20.34620421401842,-0.07175069308687301,35.8865551118731,4.710760951762518,0.3489757206183219,49.45459075166765,1.9653370288038374,0.9360176714558485,0.9503260292970399,0.9586110856027281
8,40,35,10,Median,40,[   0  385  426  761 1221 1272 1543 1597 1748 1817 1874],10,460,41,187.4,19982.113635086538,19.730172824239094,-0.06492604641617816,33.61108745091416,4.83118811551689,0.3420778944668431,43.59397524537366,2.4055708676587235,0.941032823670404,0.9509472973593178,0.9590592071685943
9,40,35,10,Median,40,[   0  385  426  704  761 1221 1272 1543 1597 1748 1817 1874],11,460,41,170.36363636363637,18290.904116008704,20.151741627367564,-0.06360251810587728,32.06384774274632,5.037831537698758,0.3684798734416218,39.5297959896129,2.340402327627043,0.9319879031582472,0.943493479330242,0.9523155768865382
10,40,40,10,Median,40,[   0  181  381  426  704  761 1221 1272 1543 1597 1748 1817 1874],12,460,45,156.16666666666666,18011.773608005293,19.45077486247864,-0.07399504981414805,30.798409941828822,4.999308282994658,0.34655625668492357,39.0140003984771,2.37408956153628,0.9293303323011589,0.9317819310314898,0.9409659759801461
11,40,35,20,Median,40,[   0   47  195  420  704  766 1221 1272 1341 1393 1543 1597 1748 1874],13,455,47,144.15384615384616,22169.37372482195,20.7039723779424,-0.1041525299642815,31.903759006042087,7.102921499689375,0.32479249614241884,43.861066016486,1.9577378552841287,0.9175986188196762,0.919761449268736,0.9298217019854792
12,40,40,20,Median,40,"[   0   47  195  366  420  704  766 1221 1272 1341 1393 1543 1597 1768
 1874]",14,455,47,133.85714285714286,19776.268249927456,20.818808933112827,-0.08802600349797145,31.27848657977506,7.1467200839163025,0.34936978049957684,40.44049014539296,2.0331462572182746,0.9246976158943773,0.925334815866773,0.9342933414511364
13,40,40,20,Mode,40,"[   0   47  195  352  420  704  766 1020 1221 1272 1341 1393 1543 1597
 1768 1874]",15,284,47,124.93333333333334,18200.04344568768,19.49382241603389,-0.09306990076953106,29.186592059428467,6.94702584876766,0.3155668925885772,36.46316150235564,2.1393994462075536,0.923501753468635,0.902879947532494,0.9116737866734188
14,40,40,20,Mode,40,"[   0   47  195  352  420  652  704  766 1020 1221 1272 1341 1393 1543
 1597 1768 1874]",16,254,47,117.125,16756.42927714095,18.63504009497799,-0.09518567810160097,27.6293567023101,6.587996935565477,0.28519533616892273,33.14166427901598,2.199957000476311,0.9207785888154936,0.899408836802358,0.9078234004442128
