St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  616 2017]
40,50,20,Mode,40,[   0  482 2017]
40,50,20,Median,40,[   0  616 1299 1898 2017]
40,50,20,Mode,40,[   0  482 1920 2017]
40,50,20,Median,40,[   0  482  691 1334 1898 2017]
40,50,20,Mode,40,[   0  482  685 1292 1920 2017]
40,50,20,Median,40,[   0  691 1590 1898 2017]
40,50,20,Mode,40,[   0  685 1590 1920 2017]
40,50,20,Median,40,[   0  709 1590 1898 2017]
40,50,20,Mode,40,[   0  685 1590 1920 2017]
40,50,20,Median,40,[   0   47  709 1590 1898 2017]
40,50,20,Mode,40,[   0  685 1590 1920 2017]
40,50,20,Median,40,[   0   47  685  792 1590 1898 2017]
40,50,20,Mode,40,[   0  685 1590 1920 2017]
40,50,20,Median,40,[   0   47  691 1590 1898 2017]
40,50,20,Mode,40,[   0  685  792 1590 1920 2017]
40,50,20,Median,40,[   0   47  482  571  691 1590 1898 2017]
40,50,20,Mode,40,[   0  482  562  685  792 1590 1920 2017]
