St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  343 1180]
40,50,20,Mode,40,[   0  355  765 1180]
40,50,20,Median,40,[   0  642 1180]
40,50,20,Mode,40,[   0  643  765 1180]
40,50,20,Median,40,[   0  248  409  765 1180]
40,50,20,Mode,40,[   0  248  765  859 1180]
40,50,20,Median,40,[   0  248  399  643  765 1180]
40,50,20,Mode,40,[   0  248  355  643  765  859 1180]
40,50,20,Median,40,[   0  643  765 1180]
40,50,20,Mode,40,[   0  248  355  643  765  859 1180]
40,50,20,Median,40,[   0  643  765  859 1180]
40,50,20,Mode,40,[   0  248  355  643  765  859 1180]
40,50,20,Median,40,[   0  271  521  643  765  859 1180]
40,50,20,Mode,40,[   0  248  485  643  765  859 1180]
40,50,20,Median,40,[   0  271  521  643  765  859 1180]
40,50,20,Mode,40,[   0  248  485  643  765  859 1180]
40,50,20,Median,40,[   0  185  521  643  765  859 1180]
40,50,20,Mode,40,[   0  248  485  643  765  859 1180]
