,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  822 1180],2,822,358,590.0,533159.4100675503,46.23726328587698,0.1307322130823255,139.21210596674288,2.566128650795834,0.1307322130823255,139.21210596674288,2.566128650795834
1,0,35,15,Mode,40,[   0  822  949 1180],3,822,127,393.3333333333333,356918.21791810787,59.8713323132836,0.09903617236194319,106.49697427421907,2.4054449188109737,0.1786953821377498,94.95957441186319,1.9792826837684845
2,0,35,20,Mode,40,[   0  195  822  949 1180],4,627,127,295.0,325170.590674904,53.86249759761855,0.05780615673262364,91.9338000811892,2.843154614510042,0.1641701912826176,91.73019943117049,2.270562505551801
3,0,40,15,Median,40,[   0  200  681  857  949 1180],5,481,92,236.0,217394.5066827779,47.364091383015875,0.05577947858689977,82.39796326426838,3.4329379652792666,0.14168293735219864,65.38087193958994,2.40138610924451
4,20,45,20,Mode,40,[   0   60  195  683  822  949 1180],6,488,60,196.66666666666666,197272.17761063547,49.59815366444658,0.001649805093497735,77.56664552761036,3.4690063611203623,0.1459974103753214,62.60972431158014,2.1861303960234864
5,40,50,20,Median,40,[   0   60  195  262  681  827  949 1180],7,419,60,168.57142857142858,137195.61431248003,44.039453821063084,-0.007390336441639005,68.16711976621738,3.623043691784002,0.12167094935550649,42.514316816504206,2.4714291694641024
6,20,45,20,Median,40,[   0   60  242  681  827  949 1038 1117 1180],8,439,60,147.5,145091.95596940754,44.91952756100104,-0.005183063025857929,59.8454164222918,5.530098540939264,0.11977602861099117,45.79791535165118,2.4385135928582287
7,60,45,15,Median,40,[   0  103  195  262  681  822  949 1038 1117 1180],9,419,63,131.11111111111111,103820.07360048569,42.449173807372965,-0.011523090990459154,55.17677129706505,5.540300010064724,0.11253995978262471,32.92626316923939,2.549280419620941
8,60,35,20,Median,40,[   0  102  195  267  449  683  822  949 1038 1117 1180],10,234,63,118.0,89979.6991603479,39.27536181757293,-0.026445174469418343,50.032386186702624,6.060099682587193,0.10239222483824209,28.458579763078806,3.045537824097839
9,20,35,20,Median,40,[   0   52  132  195  267  449  683  822  949 1038 1122 1180],11,234,52,107.27272727272727,75941.61838504832,37.386928350604656,-0.043555526867980705,46.043972400473805,5.743542053570023,0.09398108157479426,23.80349817252188,3.13647066381565
10,40,45,15,Median,40,[   0   60  153  195  262  627  681  822  897  949 1038 1117 1180],12,365,42,98.33333333333333,52375.54432237337,35.34185497867458,-0.03283027370179,41.73924237211584,5.636793825254273,0.08813077715312115,16.523555232415283,3.3328090815872216
11,20,45,20,Median,40,[   0   60  153  195  263  449  618  683  827  897  949 1038 1117 1180],13,186,42,90.76923076923077,50867.000222770264,34.11548721861413,-0.04192072102316902,39.21668199895592,5.7731957449521945,0.08435216044216193,16.06221174708334,3.625053684827035
12,20,50,20,Median,40,"[   0   60  153  195  262  449  618  681  727  855  898  949 1038 1117
 1180]",14,187,42,84.28571428571429,43395.040384946515,33.6165814207953,-0.042686689885980025,36.1301060983691,5.731163105761781,0.08623226874503763,13.752667974850072,3.7275251718814935
13,20,50,15,Median,40,"[   0   60  153  195  262  382  461  618  681  727  822  897  949 1038
 1121 1180]",15,157,42,78.66666666666667,38333.53993359716,30.445384157723684,-0.05246460868448202,33.93973874317856,6.030865292867826,0.0713704702258145,12.395342213055773,4.040359116644416
