St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  817 2554]
40,50,20,Mode,40,[   0  817 2554]
40,50,20,Median,40,[   0  322 2554]
40,50,20,Mode,40,[   0  322  817 2554]
40,50,20,Median,40,[   0  322  817 1626 1978 2554]
40,50,20,Mode,40,[   0  322  817 1626 1952 2554]
40,50,20,Median,40,[   0  322  817 1626 1952 2505 2554]
40,50,20,Mode,40,[   0  322  817 1626 1952 2505 2554]
40,50,20,Median,40,[   0  322  817 1289 1691 1952 2505 2554]
40,50,20,Mode,40,[   0  322  817 1218 1626 1952 2554]
40,50,20,Median,40,[   0  322  817 1289 1691 1952 2505 2554]
40,50,20,Mode,40,[   0  322  817 1218 1626 1952 2554]
40,50,20,Median,40,[   0   54  817 1289 1691 1952 2505 2554]
40,50,20,Mode,40,[   0  322  817 1218 1626 1952 2554]
40,50,20,Median,40,[   0   54  817 1226 1457 1952 2554]
40,50,20,Mode,40,[   0  322  817 1218 1626 1952 2554]
40,50,20,Median,40,[   0  322  494  817 1226 1457 1952 2554]
40,50,20,Mode,40,[   0  322  494  817 1218 1626 1952 2554]
