St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  322 1030 1562]
40,50,20,Mode,40,[   0   54 1030 1562]
40,50,20,Median,40,[   0  259  728 1165 1562]
40,50,20,Mode,40,[   0   54 1030 1562]
40,50,20,Median,40,[   0  176  621 1350 1562]
40,50,20,Mode,40,[   0   54  467 1030 1516 1562]
40,50,20,Median,40,[   0   54  426  728 1030 1350 1562]
40,50,20,Mode,40,[   0   54  467  788 1030 1516 1562]
40,50,20,Median,40,[   0   54  426  728 1030 1165 1405 1562]
40,50,20,Mode,40,[   0   54  467  788 1030 1165 1516 1562]
40,50,20,Median,40,[   0   54  322  467  728 1030 1165 1405 1562]
40,50,20,Mode,40,[   0   54  467  788 1030 1165 1516 1562]
40,50,20,Median,40,[   0   54  322  467  637  788 1030 1516 1562]
40,50,20,Mode,40,[   0   54  621  788 1030 1165 1516 1562]
40,50,20,Median,40,[   0   54  322  467  637  788 1030 1165 1350 1562]
40,50,20,Mode,40,[   0   54  621  788 1030 1165 1350 1562]
40,50,20,Median,40,[   0   54  322  467  637  788 1030 1165 1350 1562]
40,50,20,Mode,40,[   0   54  176  259  621  788 1030 1165 1350 1562]
