St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  351 1180]
40,50,20,Mode,40,[   0  410 1180]
40,50,20,Median,40,[   0  410 1180]
40,50,20,Mode,40,[   0  244  410 1180]
40,50,20,Median,40,[   0  410  838 1090 1180]
40,50,20,Mode,40,[   0  244  410  838 1059 1180]
40,50,20,Median,40,[   0  410  838 1090 1180]
40,50,20,Mode,40,[   0  244  410  559  838 1059 1180]
40,50,20,Median,40,[   0  136  244  410  559  838 1090 1180]
40,50,20,Mode,40,[   0   63  244  410  559  838 1059 1180]
40,50,20,Median,40,[   0  136  244  410  559  732  838 1090 1180]
40,50,20,Mode,40,[   0   63  244  410  559  736  838 1059 1180]
40,50,20,Median,40,[   0  136  244  351  559  732  838 1090 1180]
40,50,20,Mode,40,[   0   63  244  351  559  736  838 1059 1180]
40,50,20,Median,40,[   0   63  244  351  559  732  838 1090 1180]
40,50,20,Mode,40,[   0   63  244  351  559  736  838 1059 1180]
40,50,20,Median,40,[   0   63  244  351  559  732  838 1090 1180]
40,50,20,Mode,40,[   0   63  244  351  559  736  838 1059 1180]
