St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  377 1169 2017]
40,50,20,Mode,40,[   0  401 1169 2017]
40,50,20,Median,40,[   0  377 1112 2017]
40,50,20,Mode,40,[   0  401 1169 2017]
40,50,20,Median,40,[   0  364  846 1169 2017]
40,50,20,Mode,40,[   0  401 1169 2017]
40,50,20,Median,40,[   0  171  401  846 1169 2017]
40,50,20,Mode,40,[   0  177  401 1169 2017]
40,50,20,Median,40,[   0  171  401  846 1169 2017]
40,50,20,Mode,40,[   0  177  401 1169 2017]
40,50,20,Median,40,[   0  171  377  846 1169 2017]
40,50,20,Mode,40,[   0  177  401 1169 2017]
40,50,20,Median,40,[   0  171  350  401  846 1169 1389 2017]
40,50,20,Mode,40,[   0  177  350  401  796 1169 1389 2017]
40,50,20,Median,40,[   0  171  377  478  673  846 1169 1729 1877 2017]
40,50,20,Mode,40,[   0  177  401 1169 1729 1877 2017]
40,50,20,Median,40,[   0  171  345  401  673  846 1169 1729 1877 2017]
40,50,20,Mode,40,[   0  177  350  401  478  673  796 1169 1389 1729 1877 2017]
