St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  288 1359 2019]
40,50,20,Mode,40,[   0   90 1223 2019]
40,50,20,Median,40,[   0  288 1313 1753 2019]
40,50,20,Mode,40,[   0   90 1223 1753 2019]
40,50,20,Median,40,[   0  645 1313 1753 2019]
40,50,20,Mode,40,[   0   90  645 1223 2019]
40,50,20,Median,40,[   0  645 1313 1637 1938 2019]
40,50,20,Mode,40,[   0   90  645 1223 1938 2019]
40,50,20,Median,40,[   0  288  645 1223 1359 2019]
40,50,20,Mode,40,[   0  288  645 1223 1359 2019]
40,50,20,Median,40,[   0  288  645 1223 1359 1938 2019]
40,50,20,Mode,40,[   0  288  645 1223 1359 1753 1938 2019]
40,50,20,Median,40,[   0  288  645 1223 1359 1637 1753 1938 2019]
40,50,20,Mode,40,[   0  288  645 1223 1359 1637 1753 1938 2019]
40,50,20,Median,40,[   0   90  216  288  645 1223 1359 1637 1753 1938 2019]
40,50,20,Mode,40,[   0   90  172  288  645 1223 1359 1637 1753 1938 2019]
40,50,20,Median,40,[   0  288  645 1112 1223 1359 1637 1753 1938 2019]
40,50,20,Mode,40,[   0  288  645 1112 1223 1359 1637 1753 1938 2019]
