St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  550 1439 2017],3,889,550,672.3333333333334,9945.917861555277,5.0829697,-0.0015519577,51.818151659714665,6.966352234337935,0.022927990183234215,50.39733544668146,6.101049293374029
0,35,10,Mode,40,[   0  609 1171 2017],3,846,562,672.3333333333334,10898.313525108435,5.736738,0.007728238,51.11760157062624,6.412566677677013,0.04891258105635643,54.98756900425357,5.312953088180514
0,35,10,Median,40,[   0  532 1112 1795 2017],4,683,222,504.25,8393.978904211466,5.1880083,-0.012046713,40.87148702160418,6.723252400511239,0.03185316175222397,43.010301092386015,5.932664953924561
0,35,10,Mode,40,[   0  609 1171 1746 2017],4,609,271,504.25,7485.1909082952725,4.783101,-0.013399877,36.933177815275926,7.628397897144728,0.028699642047286034,37.84386060242619,6.503802818796096
0,35,10,Median,40,[   0  316  609 1154 1795 2017],5,641,222,403.4,4648.607462246104,4.7934046,-0.019861568,34.71674996494245,6.823840586739382,0.026075374335050583,24.037250840144118,5.906306326341386
0,35,10,Mode,40,[   0  363  609 1171 1746 2017],5,575,246,403.4,4372.782183127616,4.7254224,-0.016594436,35.51207629790504,7.235810243345362,0.029154010117053986,22.64550333967533,6.232637118205439
0,35,10,Median,40,[   0  316  548  819 1171 1795 2017],6,624,222,336.1666666666667,3287.476269602146,4.450963,-0.020040412,30.489711676613716,7.747546463911127,0.02660038135945797,17.481716597370994,6.526304324047729
0,35,10,Mode,40,[   0  363  609  727 1171 1746 2017],6,575,118,336.1666666666667,2940.132573908037,4.3483334,-0.015903853,29.95031208720289,7.410759768392154,0.0282930638641119,15.662713192736351,6.680455610108323
0,35,10,Median,40,[   0  316  548  819 1154 1746 1916 2017],7,592,101,288.14285714285717,2653.143338446774,4.2886734,-0.03281635,25.871628791918717,7.740495638685007,0.022643068805336952,14.206411286290795,6.626219513019908
0,35,10,Mode,40,[   0  363  609  727 1171 1746 1910 2017],7,575,107,288.14285714285717,2554.5460378537864,4.3055315,-0.030237326,25.954937971635065,7.217842262549303,0.025525957345962524,13.7687598919932,6.52491070583947
0,35,10,Median,40,[   0  171  363  548  819 1154 1746 1916 2017],8,592,101,252.125,2115.3709962115877,4.0655923,-0.04390918,23.2899713102111,7.936590125078534,0.018686145544052124,11.258678803313028,6.813010507319193
0,35,10,Mode,40,[   0  104  363  609  727 1171 1746 1910 2017],8,575,104,252.125,2070.9321666189007,4.10967,-0.045422096,23.06337752804094,7.3873079911172885,0.019916677847504616,11.18013864778322,6.591442944387755
0,35,10,Median,40,[   0  171  363  548  819 1154 1457 1746 1916 2017],9,335,101,224.11111111111111,1733.0268919375367,3.7530053,-0.043457758,20.898429271506036,9.051027765681582,0.01666169986128807,9.163179688003872,7.7624713961463225
0,35,10,Mode,40,[   0  104  363  609  727 1171 1457 1746 1910 2017],9,444,104,224.11111111111111,1690.485114787552,3.8099785,-0.0450796,20.647126021406464,8.689868627993935,0.017778385430574417,9.082943676232077,7.544703799976594
0,35,10,Median,40,[   0  104  362  548  727  895 1171 1525 1746 1916 2017],10,354,101,201.7,1804.0124873422028,4.0098844,-0.043009315,19.99582940659899,8.565793280101406,0.020202256739139557,9.628723817718534,7.243847447095222
0,35,10,Mode,40,[   0  104  363  609  727  838 1171 1457 1746 1910 2017],10,333,104,201.7,1647.8984028126945,3.905087,-0.04423103,19.016906386166404,9.01608542980539,0.016240810975432396,8.789096676444274,7.397624385604463
0,35,10,Median,40,[   0  171  363  548  727  852 1154 1271 1538 1746 1916 2017],11,302,101,183.36363636363637,1430.5166685550826,3.9261677,-0.041411866,18.34836125120161,8.818696368409123,0.01614977791905403,7.538587924165297,7.352074086081073
0,35,10,Mode,40,[   0  104  363  609  727  838 1171 1271 1457 1746 1910 2017],11,333,100,183.36363636363637,1388.5541301230287,3.8734946,-0.044742264,17.464935141270484,9.44071822485649,0.0141923101618886,7.409651438558245,7.714071449317752
0,35,10,Median,40,[   0  104  362  515  609  767  929 1154 1271 1570 1746 1916 2017],12,299,94,168.08333333333334,1215.3777998802989,3.7982895,-0.04326422,16.84304696187297,9.172643219655443,0.01885235868394375,6.570217210251681,7.808293449539662
0,35,10,Mode,40,[   0  104  363  532  609  727  895 1171 1271 1457 1746 1910 2017],12,289,77,168.08333333333334,1195.3484169463745,3.7673833,-0.04332794,16.8107396734446,9.89465655386197,0.016999008134007454,6.485965056360692,8.125002802171538
0,35,10,Median,40,[   0  103  201  363  506  566  767  929 1154 1271 1570 1746 1916 2017],13,299,60,155.15384615384616,996.5052917234094,3.6346521,-0.04736047,15.54183594087412,9.499300317618536,0.013226744718849659,5.333643320859866,7.855504143090137
0,35,10,Mode,40,[   0  104  243  363  532  609  727  895 1171 1271 1457 1746 1910 2017],13,289,77,155.15384615384616,994.2477808423863,3.5559845,-0.04564285,15.532178436348872,10.503970479135441,0.013632581569254398,5.2921349674556355,8.525403935611324
0,35,10,Median,40,"[   0  103  201  363  506  566  727  835  929 1154 1271 1570 1746 1916
 2017]",14,299,60,144.07142857142858,932.150763218176,3.6484754,-0.04660387,14.891494139267639,9.377639231398419,0.012362652458250523,4.978443562314637,7.878224103072139
0,35,10,Mode,40,"[   0  104  243  363  532  609  727  838  895 1171 1271 1457 1746 1910
 2017]",14,289,57,144.07142857142858,903.3039056633663,3.5749729,-0.046081193,14.548644375939261,10.457435291826172,0.011785576120018959,4.823065232783559,8.419609623420179
0,35,10,Median,40,"[   0  103  201  363  506  566  727  838  929 1154 1271 1457 1637 1746
 1916 2017]",15,225,60,134.46666666666667,858.6517071268125,3.526167,-0.047087815,13.953970108441764,9.66931244181414,0.012012405321002007,4.583325237485086,8.200133389039237
0,35,10,Mode,40,"[   0  104  243  363  532  609  727  838  895 1171 1271 1457 1594 1746
 1910 2017]",15,276,57,134.46666666666667,876.0473762972059,3.5646248,-0.046778195,13.717880261632052,10.191688286640845,0.011911772191524506,4.694881487899879,8.17029452299378
0,35,10,Median,40,"[   0  103  201  363  515  609  727  835  929 1112 1171 1439 1594 1746
 1910 2017]",15,268,59,134.46666666666667,895.8659269845502,3.7115123,-0.046022862,14.382385957591614,9.465566315374412,0.01723596081137657,4.823641145391291,7.911768218719773
0,35,10,Mode,40,"[   0  104  243  363  532  609  727  838  895 1112 1171 1457 1594 1746
 1910 2017]",15,286,57,134.46666666666667,864.0005644257615,3.721659,-0.045385145,14.210178815797223,9.671754738101919,0.016972502693533897,4.653389432563441,7.9128578335505315
0,35,15,Median,40,[   0  558 1271 2017],3,746,558,672.3333333333334,11047.70197963435,5.5406756,0.0049145026,55.16127117332872,6.503554234734977,0.03804319351911545,55.876115037721135,5.571959921258058
0,35,15,Mode,40,[   0  609 1171 2017],3,846,562,672.3333333333334,10898.313525108435,5.736738,0.007728238,51.11760157062624,6.412566677677013,0.04891258105635643,54.98756900425357,5.312953088180514
0,35,15,Median,40,[   0  532 1112 1795 2017],4,683,222,504.25,8393.978904211466,5.1880083,-0.012046713,40.87148702160418,6.723252400511239,0.03185316175222397,43.010301092386015,5.932664953924561
0,35,15,Mode,40,[   0  609 1171 1746 2017],4,609,271,504.25,7485.1909082952725,4.783101,-0.013399877,36.933177815275926,7.628397897144728,0.028699642047286034,37.84386060242619,6.503802818796096
0,35,15,Median,40,[   0  350  609 1154 1795 2017],5,641,222,403.4,4613.458725694106,4.874099,-0.016907752,35.96140027818781,6.717244644025316,0.029717672616243362,24.109775389424854,5.864447346707652
0,35,15,Mode,40,[   0  363  609 1171 1746 2017],5,575,246,403.4,4372.782183127616,4.7254224,-0.016594436,35.51207629790504,7.235810243345362,0.029154010117053986,22.64550333967533,6.232637118205439
0,35,15,Median,40,[   0  316  548  796 1154 1795 2017],6,641,222,336.1666666666667,3117.7015517039567,4.3693647,-0.020455973,29.71801978962689,8.039159897584993,0.026090029627084732,16.562404659556915,6.83478224729255
0,35,15,Mode,40,[   0  363  609  727 1171 1746 2017],6,575,118,336.1666666666667,2940.132573908037,4.3483334,-0.015903853,29.95031208720289,7.410759768392154,0.0282930638641119,15.662713192736351,6.680455610108323
0,35,15,Median,40,[   0  316  548  796 1154 1655 1910 2017],7,501,107,288.14285714285717,2514.0780582289976,4.1346636,-0.027736437,25.540573302011374,8.300402081674381,0.023183034732937813,13.446637494664449,7.152483429295027
0,35,15,Mode,40,[   0  363  609  727 1171 1746 1795 2017],7,575,49,288.14285714285717,2557.1357260959044,4.830671,-0.04793278,26.159795854353238,6.791720310673248,0.01833072304725647,13.799146186294314,5.679701307737976
0,35,15,Median,40,[   0  171  363  548  796 1154 1746 2017],7,592,171,288.14285714285717,2264.8508969481127,3.9813137,-0.033819273,25.791668814399088,8.54203177577586,0.019287582486867905,11.885265944244301,7.270817940527716
0,35,15,Mode,40,[   0  243  363  609  727 1171 1746 2017],7,575,118,288.14285714285717,1967.6612427544849,3.8888972,-0.03305682,25.51099273634738,8.271264561766708,0.01595464162528515,10.188166612041787,7.202505145971664
