St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  315 1265 1562]
40,50,20,Mode,40,[   0  224 1495 1562]
40,50,20,Median,40,[   0  315 1205 1460 1562]
40,50,20,Mode,40,[   0 1205 1495 1562]
40,50,20,Median,40,[   0  315 1205 1495 1562]
40,50,20,Mode,40,[   0 1205 1495 1562]
40,50,20,Median,40,[   0  224  411  907 1205 1495 1562]
40,50,20,Mode,40,[   0  224  367 1205 1495 1562]
40,50,20,Median,40,[   0  224  367  481 1205 1495 1562]
40,50,20,Mode,40,[   0  224  367  481 1205 1495 1562]
40,50,20,Median,40,[   0  224  367  481 1205 1331 1495 1562]
40,50,20,Mode,40,[   0  224  367  481 1205 1331 1495 1562]
40,50,20,Median,40,[   0  224  367  481 1205 1331 1495 1562]
40,50,20,Mode,40,[   0  224  367  481 1205 1331 1495 1562]
40,50,20,Median,40,[   0  167  224  367  481 1205 1331 1495 1562]
40,50,20,Mode,40,[   0  167  224  367  481 1205 1331 1495 1562]
40,50,20,Median,40,[   0  167  224  315  481 1205 1331 1495 1562]
40,50,20,Mode,40,[   0  167  224  315  481 1205 1331 1495 1562]
