St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1212 1427]
40,50,20,Mode,40,[   0  816 1139 1427]
40,50,20,Median,40,[   0 1212 1427]
40,50,20,Mode,40,[   0  816 1139 1427]
40,50,20,Median,40,[   0 1324 1427]
40,50,20,Mode,40,[   0  816 1139 1324 1427]
40,50,20,Median,40,[   0 1324 1427]
40,50,20,Mode,40,[   0  816 1139 1324 1427]
40,50,20,Median,40,[   0  666  816 1324 1427]
40,50,20,Mode,40,[   0  666  816 1324 1427]
40,50,20,Median,40,[   0  522  687  816 1324 1427]
40,50,20,Mode,40,[   0  522  666  816 1324 1427]
40,50,20,Median,40,[   0  522  687  816 1097 1219 1326 1427]
40,50,20,Mode,40,[   0  522  666  816 1174 1324 1427]
40,50,20,Median,40,[   0  522  687  816 1088 1139 1245 1326 1427]
40,50,20,Mode,40,[   0  522  666  816 1097 1139 1245 1324 1427]
40,50,20,Median,40,[   0  383  522  687  816 1088 1139 1245 1326 1427]
40,50,20,Mode,40,[   0  522  666  816 1097 1139 1245 1324 1427]
