St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  570 2019]
40,50,20,Mode,40,[   0  570 1089 2019]
40,50,20,Median,40,[   0  570 1089 2019]
40,50,20,Mode,40,[   0  570 1089 2019]
40,50,20,Median,40,[   0  273  570 1089 1653 2019]
40,50,20,Mode,40,[   0  126  570 1089 2019]
40,50,20,Median,40,[   0  273  570 1089 1810 2019]
40,50,20,Mode,40,[   0  126  570 1089 1628 1810 2019]
40,50,20,Median,40,[   0  570  955 1150 1810 2019]
40,50,20,Mode,40,[   0  126  570 1001 1089 1628 1810 2019]
40,50,20,Median,40,[   0  570 1001 1150 1810 2019]
40,50,20,Mode,40,[   0  126  570 1001 1089 1628 1810 2019]
40,50,20,Median,40,[   0  570 1089 1150 1770 2019]
40,50,20,Mode,40,[   0  126  570 1089 1150 1628 1693 2019]
40,50,20,Median,40,[   0  570 1001 1089 1228 1578 1770 2019]
40,50,20,Mode,40,[   0  126  570 1001 1089 1228 1628 1693 2019]
40,50,20,Median,40,[   0  126  278  570 1001 1089 1228 1578 1770 2019]
40,50,20,Mode,40,[   0  126  319  570 1001 1089 1228 1628 1693 2019]
