,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0 1019 1046],2,1019,27,523.0,16698.25156895146,25.19604457594931,0.019284557758296673,1.0432217464183258,9.864292947720102,0.019284557758296673,1.0432217464183258,9.864292947720102
1,0,35,10,Mode,40,[   0 1044 1046],2,1044,2,523.0,19478.62748062923,98.78244494581163,0.030174648130292813,1.2171279876171317,2.13594692337291,0.030174648130292813,1.2171279876171317,2.13594692337291
2,0,35,10,Median,40,[   0  447 1046],2,599,447,523.0,12874.902629307186,7.092031340337117,-0.00039800340274068197,0.8041743773718283,34.67103384331245,-0.00039800340274068197,0.8041743773718283,34.67103384331245
3,0,35,10,Mode,40,[   0  689 1046],2,689,357,523.0,15331.278124526441,8.074419412532777,0.00021425095258924235,0.9577418595067222,30.468592653254863,0.00021425095258924235,0.9577418595067222,30.468592653254863
4,0,35,10,Median,40,[   0  305  689 1046],3,384,305,348.6666666666667,16951.604680828947,9.774857223724666,-0.0018083411009533687,0.9920110391823549,26.499171446406024,-4.94247448005056e-05,1.0584077435790349,25.15289964210051
5,0,35,10,Mode,40,[   0  186  791 1046],3,605,186,348.6666666666667,13983.33740746402,9.351782776741569,-0.0006873357983295353,0.8744042520493509,26.573440157997045,0.0038032388675668053,0.8781934844816648,26.34559992121829
6,0,35,10,Median,40,[   0  283  553  791 1046],4,283,238,261.5,15834.870492245022,11.073722557372164,-0.005107708346204647,0.9644747705114511,24.106560677044218,0.00014283014102980934,0.9911454419685911,22.23160654357643
7,0,35,10,Mode,40,[   0  186  637  791 1046],4,451,154,261.5,13432.747712522752,10.924427139377173,-0.00315152178741804,0.8562470269616992,24.837769594986163,0.0030464396691231525,0.842184200975885,22.680600799984347
8,0,35,10,Median,40,[   0  223  352  637  932 1046],5,295,114,209.2,17969.14769156964,13.748207154166389,-0.004618459863726206,1.0535484352357563,21.32324421400716,0.002114612154972061,1.1265026233962707,18.281396432063886
9,0,35,10,Mode,40,[   0  186  305  689  932 1046],5,384,114,209.2,18410.44675868238,14.11099523046877,-0.01565707596489316,1.0750880716041262,20.793753308582684,-0.0019045040526491012,1.1581497023029113,17.692326772322858
10,0,35,10,Median,40,[   0  223  352  614  791  932 1046],6,262,114,174.33333333333334,18725.18657054915,15.204168046157113,-0.009077163236729002,1.0924418441843877,19.585779473406735,0.000908742807173486,1.1751014466582361,16.712971264349466
11,0,35,10,Mode,40,[   0  186  305  689  791  932 1046],6,384,102,174.33333333333334,18421.730294448687,15.966196678237475,-0.016438843343028184,1.087307142503004,19.39561256623065,-0.001918806224139473,1.1604329116668382,15.677428366645657
12,0,35,10,Median,40,[   0  194  327  523  654  791  932 1046],7,196,114,149.42857142857142,18369.0497904723,15.888792700283089,-0.01264681889255302,1.0578949045061499,18.553394488438308,0.0008114149227904552,1.1569646260822164,15.740687727605653
13,0,35,10,Mode,40,[   0  186  305  552  689  791  932 1046],7,247,102,149.42857142857142,17551.126584404712,15.879669555356697,-0.016551560140217164,1.0542601780219796,18.59071028752101,3.4699048792280994e-05,1.1051774590422632,15.780375848470376
14,0,35,10,Median,40,[   0   79  223  329  523  654  791  932 1046],8,194,79,130.75,17768.162036516085,16.45298332246107,-0.014623841767573467,1.0420423039301256,17.342940724413268,0.00368725589580814,1.1195876554403097,15.157391138547766
15,0,35,10,Mode,40,[   0   66  186  305  552  689  791  932 1046],8,247,66,130.75,16995.236331367763,16.378425434656652,-0.016636961412404408,1.0266698122333526,17.324907349116437,0.00029950824201202807,1.06512870657559,15.282790143016124
16,0,35,10,Median,40,[   0   79  223  329  461  608  689  791  932 1046],9,147,79,116.22222222222223,17700.964755944788,17.494163334558962,-0.015294661132345656,1.0411160061677869,16.11492138953208,0.0028789632419887303,1.1151455101787402,14.10663662020691
17,0,35,10,Mode,40,[   0   66  186  305  509  637  689  791  932 1046],9,204,52,116.22222222222223,16482.548421183943,17.405747844837425,-0.016788181309493746,0.9921463934775827,16.463087266693346,0.00084973451644418,1.0323314020682874,14.364664014211721
18,0,35,10,Median,40,[   0   73  223  305  372  552  637  715  791  932 1046],10,180,67,104.6,16847.449722813148,18.67895371523634,-0.014240608150478593,1.0282357288757107,15.674710725898985,0.0019672264766548726,1.06006568066202,13.268589239749957
19,0,35,10,Mode,40,[   0   66  186  305  352  552  637  689  791  932 1046],10,200,47,104.6,16939.03525403246,19.277479691601407,-0.017014411237260493,1.0210064753849288,15.503147124348706,0.004571499926635863,1.0627423943882381,12.98055728158125
20,0,35,10,Median,40,[   0   73  223  305  372  534  637  715  791  932 1046],10,162,67,104.6,16773.172134298056,18.509581992516626,-0.014260123216076892,1.02105838739839,15.701028584857278,0.0015317868629030002,1.0558833376798527,13.42058774798984
21,0,35,10,Mode,40,[   0   66  186  305  352  552  637  689  791  932 1046],10,200,47,104.6,16939.03525403246,19.277479691601407,-0.017014411237260493,1.0210064753849288,15.503147124348706,0.004571499926635863,1.0627423943882381,12.98055728158125
22,0,35,10,Median,40,[   0   73  194  251  327  442  552  637  715  791  932 1046],11,141,57,95.0909090909091,17847.333886095475,19.82971054775024,-0.021520729688317648,1.0481903228624294,14.783543636756592,0.0006120896565091587,1.1245575245438304,12.41051264269174
23,0,35,10,Mode,40,[   0   66  186  305  383  552  637  689  791  932 1046],10,169,52,104.6,17233.918345808423,18.697415360716345,-0.0190740637060783,1.0313335842804938,15.370695418358974,0.0011217722162908915,1.082615672848366,13.223861426790227
24,0,35,10,Median,40,[   0   73  223  305  359  447  552  637  715  791  842  932 1046],12,150,51,87.16666666666667,17268.88550370151,20.6242000676782,-0.01912533400210983,1.0471505981525377,14.426988476245382,0.0010451894444125408,1.0881172228963785,12.07207100341592
25,0,35,10,Mode,40,[   0   66  186  305  352  442  552  637  689  791  842  932 1046],12,120,47,87.16666666666667,17276.23053828673,20.833162076294936,-0.01996570367315554,1.0381016521611168,14.182286642995775,0.0016748338232491257,1.0866277882260007,11.965526520901845
26,0,35,10,Median,40,[   0   73  186  245  316  359  447  552  637  715  791  932 1046],12,141,43,87.16666666666667,16785.946393640224,20.298546871848767,-0.022264300986068915,1.011751604702088,14.273268293042165,0.0008318384670076538,1.0575551163917096,12.12449563230971
