St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  700 1046]
40,50,20,Mode,40,[   0  424  700 1046]
40,50,20,Median,40,[   0   74  320  700 1046]
40,50,20,Mode,40,[   0   63  424  700 1046]
40,50,20,Median,40,[   0   74  320  655  830 1046]
40,50,20,Mode,40,[   0   63  424  700  821 1046]
40,50,20,Median,40,[   0   63  311  424  830 1046]
40,50,20,Mode,40,[   0   63  311  424 1046]
40,50,20,Median,40,[   0   63  311  424  830 1046]
40,50,20,Mode,40,[   0   63  311  424 1046]
40,50,20,Median,40,[   0   63  311  424  647  700  830 1046]
40,50,20,Mode,40,[   0   63  311  424  655  700 1046]
40,50,20,Median,40,[   0   63  311  507  647  700  830 1046]
40,50,20,Mode,40,[   0   63  311  507  655  700 1046]
40,50,20,Median,40,[   0   63  263  311  507  647  700  830 1046]
40,50,20,Mode,40,[   0   63  263  311  507  655  700 1046]
40,50,20,Median,40,[   0   63  263  311  507  647  700  883 1046]
40,50,20,Mode,40,[   0   63  263  311  507  655  700  821  883 1046]
