St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  451 1496 2211]
40,50,20,Mode,40,[   0  451 1290 2211]
40,50,20,Median,40,[   0  451 1290 2211]
40,50,20,Mode,40,[   0  451 1290 1496 2211]
40,50,20,Median,40,[   0  515 1290 2211]
40,50,20,Mode,40,[   0  204  451 1290 1496 2211]
40,50,20,Median,40,[   0  204  451  683 1290 2211]
40,50,20,Mode,40,[   0  204  451  683 1290 1496 2211]
40,50,20,Median,40,[   0  204  451  683 1290 2211]
40,50,20,Mode,40,[   0  204  451  683 1290 1496 1772 2211]
40,50,20,Median,40,[   0  308  451  683 1290 2211]
40,50,20,Mode,40,[   0  204  451  683 1290 1496 2211]
40,50,20,Median,40,[   0  308  451  683 1290 1496 1632 2211]
40,50,20,Mode,40,[   0  204  451  683 1290 1496 1598 2211]
40,50,20,Median,40,[   0  308  451  683 1290 2211]
40,50,20,Mode,40,[   0  204  451  683 1290 1496 2211]
40,50,20,Median,40,[   0  308  451  683 1290 1496 1598 2211]
40,50,20,Mode,40,[   0  204  451  683 1290 1496 1598 2211]
