,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1374 2064],2,1374,690,1032.0,178.07958860398193,0.6226500203005931,-0.0027598892399899725,3.7765544687838113,20.41684448247802,-0.0027598892399899725,3.7765544687838113,20.41684448247802,0.9506058767613388,0.9765676733647323,0.9896174274528439
1,0,35,10,Mode,40,[   0 1410 2064],2,1410,654,1032.0,131.64480261053794,0.5428230423861338,-0.003472339981202154,2.790473937365128,23.420717777308873,-0.003472339981202154,2.790473937365128,23.420717777308873,0.9888577903589898,0.9960545884962575,0.9982927256786273
2,0,35,10,Median,40,[   0 1050 2017 2064],3,1050,47,688.0,258.1177453299457,1.6769327940463454,-0.010735711365822525,5.337370849962571,16.146105734371513,0.03451327187763209,5.522134189225036,13.22496472294358,0.9469650753250266,0.976459066124608,0.9876745883698983
3,0,35,10,Mode,40,[   0 1410 2017 2064],3,1410,47,688.0,322.2058304677254,1.9160275601041648,-0.018504762922920606,5.878970594351581,13.368418466154838,0.03832568843545993,7.072973482744425,10.800792651860242,0.9582898251844068,0.9882830548937434,0.9947556314679323
4,0,35,10,Median,40,[   0  929 1410 2017 2064],4,929,47,516.0,233.91741191415437,1.498635751456469,-0.020229016611933246,4.777743376290549,15.81570220015135,0.029180282315647257,5.129368693621871,13.770850394001647,0.950898975300781,0.9730661725401707,0.9823068467937434
5,0,35,10,Mode,40,[   0  928 1410 2017 2064],4,928,47,516.0,232.44270153073094,1.4946530638314066,-0.019877091682640954,4.754892082497239,16.035958213359862,0.030737509012662784,5.059775768438144,13.946817757664784,0.9491919372288932,0.9716166306774071,0.9813511595376873
6,0,35,10,Median,40,[   0  511  950 1410 2017 2064],5,607,47,412.8,195.03194700188658,1.3029302983879232,-0.023253574724199692,4.0938341956814766,16.82634499856222,0.02282374352252985,4.236056386015868,14.777203908476707,0.945005467789519,0.9570604101214293,0.9674472505922949
7,0,35,10,Mode,40,[   0  334  928 1410 2017 2064],5,607,47,412.8,195.71449878573145,1.2945615146951934,-0.02124385900561208,4.06621358476626,16.288958249343434,0.023245206998155656,4.25618262719312,15.003344203830167,0.9266507758886703,0.9412433056354407,0.9559709412021372
8,0,35,10,Median,40,[   0  334  686  950 1410 2017 2064],6,607,47,344.0,172.7768649450557,1.2374586117165856,-0.02585628281611543,3.6036729351715335,16.364985149098224,0.021366849288909508,3.744191961319168,14.175793597724137,0.9194467442581473,0.9310062735165793,0.9452528728151437
9,0,35,10,Mode,40,[   0  334  686  928 1410 2017 2064],6,607,47,344.0,174.55693134737461,1.2450364703279502,-0.025917598520945634,3.6285976167452008,16.116838147270716,0.020049293804664345,3.78225533390147,14.002202681648455,0.9076204707253447,0.9218086539796998,0.9381059668029182
10,0,35,10,Median,40,[   0  334  686  929 1050 1410 2017 2064],7,607,47,294.85714285714283,212.36945369879052,1.4576067119281655,-0.0359839782030988,3.8558156678834186,15.205794598291906,0.014524204769355738,4.551173600164301,11.075778856002806,0.9098237137339793,0.9190458795390269,0.9343015715009231
11,0,35,10,Mode,40,[   0  334  686  928 1050 1410 2017 2064],7,607,47,294.85714285714283,215.36357848277885,1.4673130942583195,-0.02778471481549768,3.891608819090692,15.131987867751857,0.018938976795493556,4.572084960635638,11.09233984459795,0.9090889515111751,0.9185119559808912,0.9338646483087043
12,0,35,10,Median,40,[   0  334  686  929 1050 1410 1885 2064],7,475,121,294.85714285714283,130.82415575079952,1.0087208264251066,-0.03261722448756228,2.5422602617751955,19.26441565415858,-0.0009717696291263769,2.730410322200689,14.115165703916476,0.9144834143064003,0.9124614477252694,0.9268395080996489
13,0,35,10,Mode,40,[   0  334  686  928 1050 1410 1885 2017 2064],8,475,47,258.0,219.49163271123422,1.567496137313172,-0.05961504213456585,3.9858199620344803,16.370041634071367,0.01717403836110888,4.870596358754107,10.991311509362655,0.9071658534299968,0.907950069740851,0.9227907562373893
