St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  193  699 1180]
40,50,20,Mode,40,[   0  195  686 1180]
40,50,20,Median,40,[   0  193  686 1180]
40,50,20,Mode,40,[   0  195  686  829 1180]
40,50,20,Median,40,[   0   64  195  686 1180]
40,50,20,Mode,40,[   0   64  195  686  829 1180]
40,50,20,Median,40,[   0   64  195  686 1180]
40,50,20,Mode,40,[   0   64  195  686  829 1180]
40,50,20,Median,40,[   0   64  195  686 1180]
40,50,20,Mode,40,[   0   64  195  686  829 1180]
40,50,20,Median,40,[   0   64  195  266  618  686  851 1180]
40,50,20,Mode,40,[   0   64  195  256  618  686  829 1180]
40,50,20,Median,40,[   0   64  195  256  618  686  851 1180]
40,50,20,Mode,40,[   0   64  195  256  618  686  829 1180]
40,50,20,Median,40,[   0   64  195  686  829  887 1180]
40,50,20,Mode,40,[   0   64  195  256  618  686  829 1180]
40,50,20,Median,40,[   0   64  195  686  829  887  999 1052 1180]
40,50,20,Mode,40,[   0   64  195  256  618  686  829  999 1052 1180]
