St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  256  852 1180]
40,50,20,Mode,40,[   0  256 1180]
40,50,20,Median,40,[   0  242  512  949 1180]
40,50,20,Mode,40,[   0  256  457 1180]
40,50,20,Median,40,[   0  242  465  827  949 1180]
40,50,20,Mode,40,[   0  256  457  827  949 1180]
40,50,20,Median,40,[   0   96  256  465  827  949 1180]
40,50,20,Mode,40,[   0   96  256  457  827  949 1180]
40,50,20,Median,40,[   0   96  256  465  675  859 1059 1180]
40,50,20,Mode,40,[   0   96  256  457  675  949 1180]
40,50,20,Median,40,[   0   96  256  675  827  949 1180]
40,50,20,Mode,40,[   0   96  256  457  675  827  949 1180]
40,50,20,Median,40,[   0   96  256  675  827  949 1180]
40,50,20,Mode,40,[   0   96  256  457  675  827  949 1180]
40,50,20,Median,40,[   0   96  256  465  675  827  949 1059 1135 1180]
40,50,20,Mode,40,[   0   96  256  457  675  827  949 1059 1135 1180]
40,50,20,Median,40,[   0   96  256  457  512  675  827  949 1059 1135 1180]
40,50,20,Mode,40,[   0   96  256  457  512  675  827  949 1059 1135 1180]
