St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  475 1544 2020]
40,50,20,Mode,40,[   0  156 1953 2020]
40,50,20,Median,40,[   0  475 1527 1953 2020]
40,50,20,Mode,40,[   0  156 1527 1953 2020]
40,50,20,Median,40,[   0  156  475 1527 1953 2020]
40,50,20,Mode,40,[   0  156  475 1527 1953 2020]
40,50,20,Median,40,[   0  156  475 1527 1953 2020]
40,50,20,Mode,40,[   0  156  475 1527 1953 2020]
40,50,20,Median,40,[   0  156  475 1527 1953 2020]
40,50,20,Mode,40,[   0  156  475 1527 1953 2020]
40,50,20,Median,40,[   0  156  475 1527 1953 2020]
40,50,20,Mode,40,[   0  156  475 1527 1953 2020]
40,50,20,Median,40,[   0  156  475 1527 1953 2020]
40,50,20,Mode,40,[   0  156  475 1527 1953 2020]
40,50,20,Median,40,[   0  156  475 1527 1953 2020]
40,50,20,Mode,40,[   0  156  475 1527 1953 2020]
40,50,20,Median,40,[   0  156  475 1544 1953 2020]
40,50,20,Mode,40,[   0  156  475 1544 1953 2020]
