,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,60,35,20,Median,40,[   0  252 1046],2,794,252,523.0,223031.11410439847,34.1458593872252,0.1149956496718784,101.64189718893999,2.5251159681674897,0.1149956496718784,101.64189718893999,2.5251159681674897
1,40,50,10,Mode,40,[   0  230  556 1046],3,490,230,348.6666666666667,104913.12602690398,25.37655102296307,0.04586733931718657,65.54804243580696,4.184624222592087,0.0796497110003562,50.70408382928808,3.7602286764025177
2,0,35,15,Median,40,[   0  206  556  682 1046],4,364,126,261.5,131137.72706021197,35.407051592465116,0.043395849653375625,62.779436651498294,4.252001071404809,0.12385704173712815,65.86889494404673,2.357978067215026
3,0,35,10,Median,40,[   0  210  556  682  855 1046],5,346,126,209.2,126621.66417650788,36.34201628416481,0.043318976644294405,57.75677990029063,3.644962957603538,0.13823143116876296,65.32935653750503,2.3533821222905944
4,0,35,10,Median,40,[   0  210  556  682  855  977 1046],6,346,69,174.33333333333334,118945.75979684398,38.102462338738704,0.03742819591430854,52.76782650123645,4.212507566166594,0.15232484253609438,63.58388651312707,2.1440348799199165
5,40,35,15,Mode,40,[   0  124  206  556  682  855  977 1046],7,350,69,149.42857142857142,91405.2596287545,35.853679149388824,0.030813531769369778,47.29966340206683,4.1928243364464235,0.14603467291217295,48.92636767007114,2.3775306676297183
6,60,50,15,Mode,40,[   0  124  230  556  682  777  855  977 1046],8,326,69,130.75,73350.87925458074,34.0963775167951,0.02737453690450156,43.656906071543375,4.278893164882894,0.1369075090254652,40.29620889669108,2.5016717372288793
7,60,50,20,Mode,40,[   0  124  199  265  556  682  784  855  977 1046],9,291,66,116.22222222222223,61954.728211817914,32.670686754128496,0.01807046303617992,40.344271222871164,4.110101656996739,0.1209124366779705,34.309356487113355,2.6066619229933066
8,20,35,15,Mode,40,[   0  124  206  342  486  556  682  784  855  977 1046],10,144,69,104.6,49820.602108416606,30.52878998433811,0.003988009433511618,37.60386913694996,4.055527527192803,0.11204481139788888,28.45220309651293,2.8241345256960604
9,60,50,20,Mode,40,[   0  124  199  265  332  492  556  682  784  855  977 1046],11,160,64,95.0909090909091,44768.00276393564,30.022571006471747,0.0005797557461929723,35.29206138843627,4.016351595591371,0.10778868966302906,25.662078694809054,2.8670212293897
10,60,35,20,Median,40,[   0  124  206  265  342  398  486  556  682  784  855  977 1046],12,126,56,87.16666666666667,42334.232382976625,29.682085480297406,-0.00017415860527701397,32.94748582627325,3.967343391376668,0.10070574523822094,24.284627017219496,2.828476958541489
11,40,50,20,Mode,40,[   0   55  124  199  265  332  492  556  609  682  784  855  977 1046],13,160,53,80.46153846153847,34455.62486172836,28.557961398497643,-0.008304750050466127,31.047603401457447,4.135104108696964,0.10293090871681125,20.6457879693147,3.0054810003038632
12,40,50,20,Median,40,"[   0   55  124  206  265  332  436  492  556  609  682  785  855  977
 1046]",14,122,53,74.71428571428571,31988.657965711296,27.844462512967183,-0.00789654638117997,29.18625496950602,4.206842062873457,0.10020469722217534,19.22055673526696,3.121242228565409
