St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  548 1326 2017],3,778,548,672.3333333333334,780.6538028211553,1.4162139,0.02261587,209.29864956691154,3.6881212484266492,0.11604636162519455,221.46902754094737,3.0333962182957475
0,35,10,Mode,40,[   0  346 1112 2017],3,905,346,672.3333333333334,648.8105494079562,1.4111311,0.014251532,184.71050156705425,4.259847320345508,0.11170679330825806,182.71635881327262,3.5200854148433005
0,35,10,Median,40,[   0  424 1043 1610 2017],4,619,407,504.25,455.3759245301041,1.1742977,-0.004511162,138.67108604447048,4.385276453384105,0.0910002663731575,132.6913547465857,3.786407102143276
0,35,10,Mode,40,[   0  346 1112 1610 2017],4,766,346,504.25,473.23176758053745,1.2159122,-0.011476,134.6253655504424,4.54688489473612,0.08729380369186401,133.45988088443036,3.6526992054666763
0,35,10,Median,40,[   0  424  837 1163 2017],4,854,326,504.25,409.33648346698527,1.3690562,0.0064218757,163.19019617040382,4.647705229495436,0.10938326269388199,121.28928674394592,2.63389226398763
0,35,10,Mode,40,[   0  346  837 1112 1610 2017],5,498,275,403.4,334.6528176217916,1.268392,-0.024420263,129.35203157403097,5.82932950808358,0.09184908121824265,98.44756879299527,3.0008951916291213
0,35,10,Median,40,[   0  424  837 1112 1334 2017],5,683,222,403.4,275.5679478631812,1.1959407,-0.016664958,127.66171063027139,4.84050593037964,0.1006254106760025,80.58058828918776,3.2908058294529505
0,35,10,Mode,40,[   0  346  837 1112 1610 2017],5,498,275,403.4,334.6528176217916,1.268392,-0.024420263,129.35203157403097,5.82932950808358,0.09184908121824265,98.44756879299527,3.0008951916291213
0,35,10,Median,40,[   0  346  548  837 1112 1334 1744 2017],7,410,202,288.14285714285717,118.9576191992977,0.9087403,-0.04270202,98.27541713176095,5.392314033479693,0.07194755226373672,36.27916974462773,4.393641372298984
0,35,10,Mode,40,[   0  346  548  837 1112 1326 1610 2017],7,407,202,288.14285714285717,119.93899951913461,0.9172161,-0.04010423,99.90540339074931,5.420240040039294,0.07381147891283035,36.7199692016974,4.325890470718807
0,35,10,Median,40,[   0  346  548  837 1112 1334 1610 1812 2017],8,346,202,252.125,113.30177888342698,0.9221178,-0.054451734,90.34334551515083,6.119050503262667,0.07092774659395218,35.34449299552697,4.093715468280421
0,35,10,Mode,40,[   0  346  548  837 1112 1326 1610 1812 2017],8,346,202,252.125,113.63787869957514,0.925024,-0.05431026,90.29300629296841,6.1487699921150565,0.07212968915700912,35.428655185097774,4.096887433128209
0,35,10,Median,40,[   0  346  548  837 1112 1334 1610 1812 2017],8,346,202,252.125,113.30177888342698,0.9221178,-0.054451734,90.34334551515083,6.119050503262667,0.07092774659395218,35.34449299552697,4.093715468280421
0,35,10,Mode,40,[   0  346  548  837 1112 1326 1610 1812 2017],8,346,202,252.125,113.63787869957514,0.925024,-0.05431026,90.29300629296841,6.1487699921150565,0.07212968915700912,35.428655185097774,4.096887433128209
0,35,10,Median,40,[   0  346  548  837 1112 1189 1610 1812 2017],8,421,77,252.125,100.05152315074301,0.95629185,-0.049254242,91.98714788333773,5.333379134149448,0.08567489683628082,31.555992531902376,3.653746281534065
0,35,10,Mode,40,[   0  346  548  837 1112 1189 1610 1812 2017],8,421,77,252.125,100.05152315074301,0.95629185,-0.049254242,91.98714788333773,5.333379134149448,0.08567489683628082,31.555992531902376,3.653746281534065
0,35,10,Median,40,[   0  346  548  849 1116 1326 1421 1610 1812 2017],9,346,95,224.11111111111111,110.83975789024633,0.97915477,-0.05696347,81.68423065553273,6.295671319478199,0.07597820460796356,34.86185520601785,3.497746802031683
0,35,10,Mode,40,[   0  346  548  837 1112 1326 1429 1610 1812 2017],9,346,103,224.11111111111111,111.74976204598418,0.992411,-0.057191674,81.471513753738,6.747524167657567,0.07831272482872009,35.30943166402333,3.432300169686009
0,35,10,Median,40,[   0  346  548  849 1112 1189 1610 1812 2017],8,421,77,252.125,102.42491650212942,0.96633434,-0.048772037,92.82154040101962,5.289017306284322,0.08680976927280426,32.32325436020754,3.5998098490121917
0,35,10,Mode,40,[   0  346  548  837 1112 1189 1610 1812 2017],8,421,77,252.125,100.05152315074301,0.95629185,-0.049254242,91.98714788333773,5.333379134149448,0.08567489683628082,31.555992531902376,3.653746281534065
0,35,10,Median,40,[   0  346  548  849  989 1116 1326 1421 1610 1812 2017],10,346,95,201.7,89.58856838841609,0.9362224,-0.07217308,73.74454051176505,6.317059868980735,0.06738701462745667,28.25355934764981,3.6897814813956575
0,35,10,Mode,40,[   0  346  548  837  989 1112 1326 1429 1610 1812 2017],10,346,103,201.7,91.0617671418919,0.9485648,-0.0712637,73.61811126594218,6.679560686448217,0.06977035850286484,28.84920089914356,3.6385394413956567
0,35,10,Median,40,[   0  346  455  548  744  849  972 1112 1189 1393 1610 1812 2017],12,346,77,168.08333333333334,47.17858021510079,0.7726241,-0.07500757,61.079517227772065,7.505602000059039,0.06190205737948418,15.21575622658984,5.15478681949326
