St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  208  852 1180]
40,50,20,Mode,40,[   0  208  725 1180]
40,50,20,Median,40,[   0  208  725  928 1180]
40,50,20,Mode,40,[   0  208  725 1180]
40,50,20,Median,40,[   0  208  830 1038 1180]
40,50,20,Mode,40,[   0  208  725 1057 1180]
40,50,20,Median,40,[   0  185  725  852 1057 1180]
40,50,20,Mode,40,[   0  208  725  852 1057 1180]
40,50,20,Median,40,[   0   69  208  725  852 1057 1180]
40,50,20,Mode,40,[   0   69  208  725  852 1057 1180]
40,50,20,Median,40,[   0   69  208  725  852  928 1057 1180]
40,50,20,Mode,40,[   0   69  208  725  852  928 1057 1180]
40,50,20,Median,40,[   0   69  208  725  852  928 1057 1180]
40,50,20,Mode,40,[   0   69  208  725  852  928 1057 1180]
40,50,20,Median,40,[   0   69  208  311  457  725  852  928 1057 1180]
40,50,20,Mode,40,[   0   69  208  311  457  725  852  928 1057 1180]
40,50,20,Median,40,[   0   69  208  311  457  725  852  928 1057 1130 1180]
40,50,20,Mode,40,[   0   69  208  311  457  725  852  928 1057 1130 1180]
