St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  442  865 1180]
40,50,20,Mode,40,[   0  442 1180]
40,50,20,Median,40,[   0  530  865 1180]
40,50,20,Mode,40,[   0  272  442  865 1180]
40,50,20,Median,40,[   0  808  971 1180]
40,50,20,Mode,40,[   0  272  442 1180]
40,50,20,Median,40,[   0  272  457  845  976 1180]
40,50,20,Mode,40,[   0  272  442  865  971 1180]
40,50,20,Median,40,[   0  272  470  845  976 1180]
40,50,20,Mode,40,[   0  272  442  865  971 1180]
40,50,20,Median,40,[   0  272  470  695  825  971 1115 1180]
40,50,20,Mode,40,[   0  272  442  865  971 1115 1180]
40,50,20,Median,40,[   0  272  445  707  825  971 1115 1180]
40,50,20,Mode,40,[   0  272  442  865  971 1115 1180]
40,50,20,Median,40,[   0  272  442  516  613  707  845  971 1115 1180]
40,50,20,Mode,40,[   0  272  442  516  613  707  865  971 1115 1180]
40,50,20,Median,40,[   0  272  442  516  613  707  820  865  971 1115 1180]
40,50,20,Mode,40,[   0  272  442  516  613  707  865  971 1115 1180]
