St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  278  920 1046]
40,50,20,Mode,40,[   0   81  920 1046]
40,50,20,Median,40,[   0   81  443  920 1046]
40,50,20,Mode,40,[   0   81  920 1046]
40,50,20,Median,40,[   0   81  400  602  920 1046]
40,50,20,Mode,40,[   0   81  400  748 1046]
40,50,20,Median,40,[   0   81  400  602  920  974 1046]
40,50,20,Mode,40,[   0   81  400  748  920  974 1046]
40,50,20,Median,40,[   0   81  293  443  625  920  974 1046]
40,50,20,Mode,40,[   0   81  345  400  748  920  974 1046]
40,50,20,Median,40,[   0   81  293  412  748  920  974 1046]
40,50,20,Mode,40,[   0   81  345  400  748  920  974 1046]
40,50,20,Median,40,[   0   81  345  443  748  920  974 1046]
40,50,20,Mode,40,[   0   81  345  400  748  920  974 1046]
40,50,20,Median,40,[   0   81  451  748  920  974 1046]
40,50,20,Mode,40,[   0   81  451  748  920  974 1046]
40,50,20,Median,40,[   0   81  451  748  920  974 1046]
40,50,20,Mode,40,[   0   81  451  748  920  974 1046]
