St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   86 1046]
40,50,20,Mode,40,[   0  122  975 1046]
40,50,20,Median,40,[   0   86  552  957 1046]
40,50,20,Mode,40,[   0  122  487  975 1046]
40,50,20,Median,40,[   0   86  487  690 1046]
40,50,20,Mode,40,[   0  122  487  682  975 1046]
40,50,20,Median,40,[   0   86  487  690  855  976 1046]
40,50,20,Mode,40,[   0  122  487  682  888  975 1046]
40,50,20,Median,40,[   0   86  487  690  855  976 1046]
40,50,20,Mode,40,[   0  122  487  682  888  975 1046]
40,50,20,Median,40,[   0   85  487  690  855  976 1046]
40,50,20,Mode,40,[   0   85  487  682  888  975 1046]
40,50,20,Median,40,[   0   85  487  690  844  976 1046]
40,50,20,Mode,40,[   0   85  487  682  844  975 1046]
40,50,20,Median,40,[   0   86  487  690  844  976 1046]
40,50,20,Mode,40,[   0   85  487  682  844  975 1046]
40,50,20,Median,40,[   0   86  487  690  844  976 1046]
40,50,20,Mode,40,[   0   85  487  682  844  975 1046]
