,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  822 1180],2,822,358,590.0,525805.789939111,45.9172916005648,0.12774740935584392,136.38170872779497,2.5951044430687613,0.12774740935584392,136.38170872779497,2.5951044430687613
1,0,35,15,Mode,40,[   0  822  949 1180],3,822,127,393.3333333333333,348571.2383007505,59.14982484805951,0.09648850489845123,103.71694467420532,2.4372955957640303,0.17411717523511017,92.11187468352779,2.0102239863230165
2,0,35,15,Mode,40,[   0  195  822  949 1180],4,627,127,295.0,318465.9745724283,53.29168328312576,0.05451191278166864,89.48929590949442,2.886121772113135,0.15947861890150936,88.93532268721704,2.305125103134999
3,40,50,20,Mode,40,[   0   60  195  681  949 1180],5,486,60,236.0,296965.8840097679,50.966135077943704,-0.0007607426018270926,81.42033207025814,4.156391766581046,0.15158396237391694,91.71685197546248,2.1792922741734277
4,20,35,10,Mode,40,[   0   52  195  681  822  949 1180],6,486,52,196.66666666666666,195373.95295799413,49.635138798162515,-0.0036638528494398206,75.84614959945398,3.455217640426101,0.14424274727310565,61.430565214840954,2.2027618501295914
5,40,45,10,Mode,40,[   0   52  195  262  681  822  949 1180],7,419,52,168.57142857142858,130881.29473627282,43.53772762304621,-0.011218011279316577,66.57686723322851,3.607559428123171,0.11752179184701332,40.34908430607562,2.525469966177133
6,20,50,20,Median,40,[   0   60  221  681  827  949 1038 1121 1180],8,460,59,147.5,143647.5804998518,44.89723680517698,-0.009231851160168744,58.56890337551023,5.61189407210725,0.11925489039190604,45.1958031988987,2.4678536241021303
7,60,35,20,Median,40,[   0  103  195  267  681  846  949 1038 1118 1180],9,414,62,131.11111111111111,111414.13175589149,43.06467345174484,-0.015136137033529602,53.1197358627768,5.422579195214924,0.11526053960207167,35.00692711539543,2.5569289074829746
8,60,50,20,Median,40,[   0  103  195  267  485  681  827  949 1038 1117 1180],10,218,63,118.0,89781.37198219915,39.1655210381897,-0.026944849939376105,48.602790385664065,6.27234097272292,0.10188957943114839,27.84734344911493,3.1480086810223766
9,60,45,20,Mode,40,[   0  103  195  262  618  681  727  846  949 1038 1117 1180],11,356,46,107.27272727272727,64386.232177836704,36.117884129368285,-0.01793799379915867,43.59942162736687,6.023329720397874,0.09447752953460901,19.869337284887205,3.397791514451471
10,40,35,20,Mode,40,[   0  103  195  267  475  618  681  822  887  949 1038 1128 1180],12,208,52,98.33333333333333,59650.28027787586,35.191403374662954,-0.029971076277034936,41.040568863762424,6.178858116017767,0.08886333168431294,19.047629053365256,3.577926789868589
11,40,35,20,Mode,40,[   0   64  153  195  267  475  618  681  822  887  949 1038 1128 1180],13,208,42,90.76923076923077,50078.40360942542,33.808720973451166,-0.04288677494560642,37.88552297456532,5.885094781330072,0.08187002649946952,15.603666428420725,3.649712419941879
12,40,50,20,Median,40,"[   0   60  153  195  267  475  618  681  727  827  887  949 1038 1121
 1180]",14,208,42,84.28571428571429,44052.48916825496,32.61783324257267,-0.04393061857140563,35.68336387729126,6.01836646387011,0.07919917170450631,13.85643632424656,3.8467597918044154
13,0,45,15,Median,40,"[   0   62  153  195  263  475  618  681  727  822  865  908  949 1017
 1121 1180]",15,212,41,78.66666666666667,32384.43907685833,29.748899828589938,-0.053496940970593085,31.60976711473907,5.776337992773154,0.06924434360239078,11.19582152388178,4.238625930301749
