St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  452 1228 1562]
40,50,20,Mode,40,[   0  377 1308 1562]
40,50,20,Median,40,[   0  377  730 1562]
40,50,20,Mode,40,[   0  377  690 1308 1562]
40,50,20,Median,40,[   0  377  690  945 1308 1562]
40,50,20,Mode,40,[   0  377  690  945 1308 1562]
40,50,20,Median,40,[   0  114  435  694  945 1308 1562]
40,50,20,Mode,40,[   0  114  377  690  945 1308 1562]
40,50,20,Median,40,[   0  114  529  694  945 1308 1562]
40,50,20,Mode,40,[   0  114  529  690  945 1308 1562]
40,50,20,Median,40,[   0  114  529  694  945 1308 1562]
40,50,20,Mode,40,[   0  114  529  690  945 1308 1562]
40,50,20,Median,40,[   0  114  529  694  945 1075 1228 1308 1562]
40,50,20,Mode,40,[   0  114  529  690  945 1075 1228 1308 1562]
40,50,20,Median,40,[   0  114  529  694  945 1075 1228 1308 1562]
40,50,20,Mode,40,[   0  114  529  690  945 1075 1228 1308 1562]
40,50,20,Median,40,[   0  114  529  694  945 1075 1228 1308 1562]
40,50,20,Mode,40,[   0  114  529  690  945 1075 1228 1308 1562]
