name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 silhouette-2 dim-2 max,1318,1.867941196075556,0.2941749589782682,0.5452737750678673,0.3079668510469475,2111,1318,793,channel-0,silhouette-2,dim-2,max
channel-0 silhouette-2 dim-2 mean,1318,1.4032177964203851,0.2154124300795152,0.627377133954026,0.3580493115597361,2871,1064,1807,channel-0,silhouette-2,dim-2,mean
channel-0 silhouette-2 dim-2 std,1318,2.2361878745126007,0.3565863625654101,0.599410675451917,0.34098997229985917,1546,1154,392,channel-0,silhouette-2,dim-2,std
channel-0 silhouette-2 dim-2 sum,1318,1.403217796420387,0.2154124300795155,0.627377133954026,0.3580493115597361,2870,1065,1805,channel-0,silhouette-2,dim-2,sum
channel-0 silhouette-2 dim-2 norm-1,1318,1.403217796420387,0.2154124300795155,0.627377133954026,0.3580493115597361,2869,1066,1803,channel-0,silhouette-2,dim-2,norm-1
channel-0 silhouette-2 dim-2 norm-2,1318,2.202260926972614,0.3508363353706369,0.6017633895286446,0.3424251110255351,1585,1151,434,channel-0,silhouette-2,dim-2,norm-2
channel-0 entropy dim-1,1632,4.004717525279073,0.656321361556537,1.0225173790195463,0.5990820292095348,191,362,-171,channel-0,entropy,dim-1,
channel-0 entropy dim-2,1629,2.704667724252363,0.4359855443819285,0.6148222520968635,0.3503909236035758,837,1111,-274,channel-0,entropy,dim-2,
channel-0 amplitude-bottleneck dim-1,1632,1.3314948990915985,0.2032566471390554,0.49461520786569796,0.27706548810691295,3013,1534,1479,channel-0,amplitude-bottleneck,dim-1,
channel-0 amplitude-bottleneck dim-2,1630,4.736599824137114,0.7803626746409766,0.9339395527097998,0.545050189968736,93,464,-371,channel-0,amplitude-bottleneck,dim-2,
channel-0 amplitude-bottleneck norm-1,1632,1.4514755585470476,0.2235912809549192,0.6594193572995093,0.3775948381644054,2757,981,1776,channel-0,amplitude-bottleneck,norm-1,
channel-0 amplitude-bottleneck norm-2,1632,0.9853022552381704,0.1445830186187922,0.5345037413810176,0.3013972076832582,3502,1367,2135,channel-0,amplitude-bottleneck,norm-2,
channel-0 amplitude-wasserstein-1 dim-1,1632,5.998975521235909,0.9943133868228976,1.4042830031337972,0.8319563239305683,8,70,-62,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,1632,3.851088542512495,0.6302839225039369,1.0188065053289361,0.5968184228528738,233,364,-131,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,1632,6.0325283063627575,1.0,1.3997538835171361,0.8291935934231156,2,73,-71,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,1632,5.941964924897665,0.9846510828697116,1.3983779686587576,0.828354295220234,10,75,-65,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,1632,3.6010858134637416,0.5879128105993495,1.1093487270619282,0.6520485292236765,343,273,70,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,1632,4.719096054089556,0.7773960902270415,1.0686609776295446,0.6272292936656398,95,308,-213,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,1632,2.891851498760185,0.4677099366978512,1.2410995210926485,0.7324155693678099,693,161,532,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,1632,2.5125608047150463,0.4034267646584725,1.133973802150693,0.6670696485480094,1120,240,880,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,1631,1.5276673290110463,0.2365044601222921,0.7411866208221602,0.42747228291413936,2639,803,1836,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,1318,2.4346558759398658,0.3902232349705691,0.8624403229432422,0.5014361722225985,1243,564,679,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,1632,1.3287013176800395,0.2027831837050596,0.7989679620327396,0.46271848695272544,3019,692,2327,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,1632,1.4254921667968048,0.2191875482288833,0.7462622538715111,0.4305683826988508,2804,789,2015,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,1631,1.771061270819891,0.2777554975990472,0.8275283614001764,0.4801401258838735,2252,635,1617,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,1318,2.291782531581323,0.3660086894532762,0.8456719082727729,0.4912075594473247,1464,610,854,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,1632,2.083565349827355,0.3307195006427224,0.8951079869976606,0.5213632131773903,1766,518,1248,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,1632,1.6595193678805693,0.2588510861573186,0.8410875154984525,0.48841111270982435,2410,618,1792,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,1631,1.8385034306304653,0.289185770025648,0.6468099923824497,0.36990321593217007,2156,1016,1140,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,1318,3.661947512520635,0.5982278094445824,0.7965227606971617,0.4612269316619766,307,696,-389,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,1632,2.550119557319784,0.4097923196092815,0.752850187626079,0.4345869750755828,1064,779,285,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,1632,2.019471078747604,0.3198566370944068,0.6569786739115027,0.37610603878929644,1851,995,856,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,1631,2.142753094181846,0.3407507932968725,0.6967831063838021,0.4003864573321239,1670,898,772,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,1318,3.520690607417188,0.5742872222509655,0.7899850189981694,0.4572389560794357,384,713,-329,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,1632,2.1669987365998,0.3448600077522451,0.7960685255598405,0.46094985148356454,1631,698,933,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,1632,2.6049930199541937,0.4190924165911083,0.7087705733950147,0.40769872629873033,989,872,117,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,1631,2.078350734490414,0.3298357140903852,0.5125774455202097,0.2880223243467159,1773,1463,310,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,1318,2.092714271957254,0.3322700837297443,0.6573441625017934,0.3763289842100373,1742,991,751,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,1632,1.836323970954631,0.2888163895386122,0.5747964357248303,0.3259754624684964,2160,1216,944,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,1632,2.044083257769538,0.3240279731255057,0.5290742407640373,0.2980852512183453,1813,1386,427,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,1631,2.134959874206268,0.3394299781324193,0.4245066346808374,0.2342997609092323,1683,1835,-152,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,1318,1.4032177964204051,0.2154124300795187,0.627377133954026,0.3580493115597361,2868,1067,1801,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,1632,2.031418216602216,0.3218814690508557,0.4940695298296809,0.27673262841563756,1842,1539,303,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,1632,2.1106256098874763,0.3353057438070962,0.4570146402940942,0.2541294113591351,1717,1689,28,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,1631,1.915882720550916,0.3023002130750978,0.43829785320708964,0.24271230537311914,2008,1766,242,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,1318,2.709365543292683,0.4367817429555291,0.5756602554071535,0.326502386284002,823,1212,-389,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,1632,1.455176482366655,0.224218523137065,0.47339253341261023,0.2641198087864568,2749,1617,1132,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,1632,1.8447838485362809,0.2902501915657944,0.44536972274413716,0.24702609510895515,2147,1735,412,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,1631,1.4036796963241835,0.2154907140750021,0.3709154174856477,0.20160950249079326,2866,2078,788,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,1318,2.2022609269726154,0.3508363353706371,0.6017633895286446,0.3424251110255351,1584,1152,432,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,1632,0.8855893433554483,0.1276834153072972,0.42104947546824634,0.23219091856587468,3673,1875,1798,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,1632,1.6278804319082156,0.2534888371061683,0.39553848626290355,0.2166293979794843,2460,1978,482,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,1632,1.331732077150822,0.2032968446926057,0.4946915439366424,0.27711205256311355,3011,1532,1479,channel-0,life,all,max
channel-0 life all mean,1632,4.3977933999297,0.7229408818121233,1.1747090613468814,0.6919178647214801,143,213,-70,channel-0,life,all,mean
channel-0 life all std,1632,2.739758519879586,0.4419328235736374,0.7308321767251942,0.42115614622188513,787,819,-32,channel-0,life,all,std
channel-0 life all sum,1632,6.0325283063627575,1.0,1.3997538835171361,0.8291935934231156,1,72,-71,channel-0,life,all,sum
channel-0 life all norm-1,1632,6.0325283063627575,1.0,1.3997538835171361,0.8291935934231156,3,74,-71,channel-0,life,all,norm-1
channel-0 life all norm-2,1632,2.512560804715047,0.4034267646584726,1.133973802150693,0.6670696485480094,1119,239,880,channel-0,life,all,norm-2
channel-0 life dim-1 max,1632,1.3314948990915985,0.2032566471390554,0.49461520786569796,0.27706548810691295,3012,1533,1479,channel-0,life,dim-1,max
channel-0 life dim-1 mean,1632,2.810634635462504,0.4539450917442805,1.1744802444227689,0.6917782880376271,729,214,515,channel-0,life,dim-1,mean
channel-0 life dim-1 std,1632,1.3372949905394595,0.2042396617034533,0.72154488296065,0.4154909635844929,3000,837,2163,channel-0,life,dim-1,std
channel-0 life dim-1 sum,1632,5.998975521235909,0.9943133868228976,1.4042830031337972,0.8319563239305683,7,71,-64,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,1632,5.998975521235909,0.9943133868228976,1.4042830031337972,0.8319563239305683,6,69,-63,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,1632,3.6010858134637416,0.5879128105993495,1.1093487270619282,0.6520485292236765,344,274,70,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,1630,4.736599824137114,0.7803626746409766,0.9339395527097998,0.545050189968736,94,465,-371,channel-0,life,dim-2,max
channel-0 life dim-2 mean,1632,4.303789668880039,0.7070088852978884,1.0558671811668707,0.61942516951234,151,325,-174,channel-0,life,dim-2,mean
channel-0 life dim-2 std,1629,4.659429093038677,0.7672835786824158,0.9569494043585987,0.5590860345704648,102,433,-331,channel-0,life,dim-2,std
channel-0 life dim-2 sum,1632,3.851088542512495,0.6302839225039369,1.0188065053289361,0.5968184228528738,235,365,-130,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,1632,3.851088542512495,0.6302839225039369,1.0188065053289361,0.5968184228528738,234,363,-129,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,1632,4.719096054089556,0.7773960902270415,1.0686609776295446,0.6272292936656398,96,307,-211,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,1632,3.8516625685804855,0.6303812099329803,1.224322409554416,0.7221816515655283,232,168,64,channel-0,bd2,all,max
channel-0 bd2 all mean,1632,5.890664830409296,0.975956609603147,1.4428170480993614,0.8554618151987367,13,60,-47,channel-0,bd2,all,mean
channel-0 bd2 all std,1632,3.4676779542536806,0.5653025000917447,1.1152621032967267,0.6556556463476811,403,267,136,channel-0,bd2,all,std
channel-0 bd2 all sum,1632,6.022548721387727,0.9983086340163274,1.3797645689835194,0.8170002548144519,4,82,-78,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,1632,6.022548721387727,0.9983086340163274,1.3797645689835194,0.8170002548144519,5,83,-78,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,1632,5.938674925858827,0.9840934852867932,1.4674518606918188,0.8704888743305366,11,49,-38,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,1632,3.9635681802168703,0.6493472636694253,1.206221092672487,0.7111399779937359,202,180,22,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,1632,5.8550262755203,0.9699164947489408,1.4521601937046142,0.8611610670586894,15,58,-43,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,1632,3.28754728685226,0.5347734866887541,1.0416517965567982,0.6107538867771816,522,338,184,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,1632,3.8853385410416834,0.6360887012194892,1.407545778781098,0.8339465936921819,225,68,157,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,1632,3.8853385410416834,0.6360887012194892,1.407545778781098,0.8339465936921819,224,67,157,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,1632,5.898055760055895,0.9772092435576905,1.4519615509915975,0.8610398964273562,12,59,-47,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,1632,4.780452493106139,0.7877949388857363,1.2158426956521526,0.717009086856468,90,175,-85,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,1632,5.840904520009001,0.9675231029434388,1.334096602412199,0.789143122493242,16,94,-78,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,1629,0.9431951865356228,0.1374466032414149,0.7489547611446414,0.4322107928391462,3556,786,2770,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,1632,5.64288310809485,0.9339619196889845,1.162590775301478,0.6845257970815541,26,229,-203,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,1632,5.64288310809485,0.9339619196889845,1.162590775301478,0.6845257970815541,27,228,-201,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,1632,4.813945450081885,0.7934714122323856,1.3768356951780878,0.8152136627834139,84,84,0,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,1632,1.0930611724608603,0.1628462798149104,0.5413304306851339,0.30556143923413226,3386,1331,2055,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,1632,1.9798820179485137,0.3131469802370666,0.8143329265521593,0.4720910051939245,1909,655,1254,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,1632,1.5544124130967063,0.2410372864438403,0.7019021623646406,0.4035090447938449,2582,887,1695,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,1632,1.9798820179485137,0.3131469802370666,0.8143329265521593,0.4720910051939245,1910,656,1254,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,1632,1.9798820179485137,0.3131469802370666,0.8143329265521593,0.4720910051939245,1908,657,1251,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,1632,1.497580620854383,0.2314052866732772,0.7105475622161224,0.40878267674451163,2674,860,1814,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,1436,3.469146500721345,0.5655513931616534,0.8332764440733371,0.48364641511988377,402,628,-226,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,1436,2.8033582508457737,0.4527118711789316,0.9383429520766058,0.5477362320247727,736,453,283,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,1436,2.8744348932953665,0.46475812516381,0.8834999378351083,0.5142823863793037,700,538,162,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,1436,2.8033582508457737,0.4527118711789316,0.9383429520766058,0.5477362320247727,735,450,285,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,1436,2.8033582508457737,0.4527118711789316,0.9383429520766058,0.5477362320247727,734,451,283,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,1436,2.0422919465614453,0.3237243770490036,0.891842353819354,0.5193712003423421,1824,520,1304,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,1632,1.3808672584882244,0.2116244028549539,0.42220168710431577,0.23289375940635523,2912,1863,1049,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,1632,2.4472768722903995,0.392362274215263,0.6398577770028379,0.36566241437484776,1224,1033,191,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,1632,2.1738360954207643,0.3460188210853524,0.49909288258228646,0.27979683759401003,1622,1508,114,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,1632,2.4472768722903995,0.392362274215263,0.6398577770028379,0.36566241437484776,1223,1034,189,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,1632,2.4472768722903995,0.392362274215263,0.6398577770028379,0.36566241437484776,1222,1032,190,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,1632,2.2136277622583287,0.3527628161403652,0.5126585292409751,0.28807178483528245,1571,1460,111,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,1436,2.3742169831642497,0.379979894432132,0.53590981896929,0.30225490493520873,1332,1355,-23,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,1436,2.36901490943222,0.3790982334635722,0.7214717067933251,0.4154463266468542,1347,840,507,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,1436,2.223684052414875,0.3544671823174438,0.6108700716385114,0.34798012184795846,1558,1120,438,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,1436,2.369014909432221,0.3790982334635724,0.7214717067933251,0.4154463266468542,1346,841,505,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,1436,2.369014909432221,0.3790982334635724,0.7214717067933251,0.4154463266468542,1345,839,506,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,1436,1.3790640909574077,0.2113187973380795,0.6185796237010626,0.3526828933542908,2915,1102,1813,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,1632,1.3791434386266608,0.2113322453871711,0.2509913410822573,0.12845667534113583,2913,2974,-61,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,1632,2.406237208246387,0.385406765352012,0.4659740838278237,0.2595946077053251,1291,1641,-350,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,1632,2.1212288798360373,0.3371028135401126,0.31799148283417106,0.16932628164182467,1699,2395,-696,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,1632,2.4062372082463868,0.385406765352012,0.4659740838278237,0.2595946077053251,1292,1644,-352,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,1632,2.4062372082463868,0.385406765352012,0.4659740838278237,0.2595946077053251,1293,1643,-350,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,1632,2.1574865732152784,0.3432478615938659,0.31955993805970145,0.17028302808879547,1643,2383,-740,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,1436,3.3140103865780226,0.5392585215685288,0.5432972513526808,0.3067611857457791,510,1324,-814,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,1436,2.2691860175340413,0.362178973557798,0.7082697547881147,0.4073932305377236,1489,876,613,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,1436,1.8673201738574403,0.2940697065196285,0.6146618098311507,0.35029305497132796,2114,1113,1001,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,1436,2.2691860175340435,0.3621789735577984,0.7082697547881147,0.4073932305377236,1487,877,610,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,1436,2.2691860175340435,0.3621789735577984,0.7082697547881147,0.4073932305377236,1488,875,613,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,1436,1.8910333234286096,0.2980886727041708,0.6267487634352188,0.3576660100465886,2045,1073,972,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,1632,4.090190908618742,0.670807612583191,1.1147604795588721,0.6553496594625622,177,268,-91,channel-1,entropy,dim-1,
channel-1 entropy dim-2,1629,2.648449425289978,0.4264575210460062,0.7024016514839533,0.4038137295769514,929,886,43,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,1632,1.1326770902442551,0.169560488463712,0.546825606370029,0.30891345701980155,3315,1313,2002,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,1631,2.6335577133182704,0.4239336350196219,0.9750244443427332,0.5701116794229205,952,404,548,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,1632,1.9183900178294708,0.3027251563306053,0.7124198149513219,0.4099247374951638,2003,856,1147,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,1632,1.2044715340676864,0.1817283972899273,0.6172343832408755,0.35186230631447263,3194,1107,2087,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,1632,5.028899676789943,0.8299024129213223,1.4919109408327103,0.8854087379262979,62,43,19,channel-1,amplitude-wasserstein-1,dim-1,
channel-1 amplitude-wasserstein-1 dim-2,1632,3.586956691078893,0.5855181702369827,1.1161555467698694,0.6562006404632826,346,266,80,channel-1,amplitude-wasserstein-1,dim-2,
channel-1 amplitude-wasserstein-1 norm-1,1632,4.397967319170578,0.722970358096825,1.4954462110249473,0.8875652274074439,140,39,101,channel-1,amplitude-wasserstein-1,norm-1,
