,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2166 2212],2,2166,46,1106.0,48313.67487026704,32.750614684073625,0.5192856191268592,57.90139556009178,2.104076046312482,0.5192856191268592,57.90139556009178,2.104076046312482,0.7648532736464582,0.858995427368924,0.9934192327558619
1,40,45,15,Mode,40,[   0 1031 2166 2212],3,1135,46,737.3333333333334,53522.08166828876,22.51457872100886,0.06347427828774732,62.020990639140024,3.3914916768249093,0.32336229237919983,77.6621384871064,2.896329258414138,0.9644038690662293,0.9848486708367312,0.9921059718240398
2,40,35,10,Mode,40,[   0  626  939 2166 2212],4,1227,46,553.0,92050.71642935013,26.09686959821539,0.03244889989180616,86.80473262088489,3.9146883085162867,0.3248782905224143,170.52999014398242,1.7063906114535576,0.9732806007145393,0.9837485877579025,0.9903571056584213
3,40,35,10,Mode,40,[   0  626  939 1816 2166 2212],5,877,46,442.4,81593.26763495119,24.33547453266265,0.04709531881339555,89.71427736889905,3.0792374912900202,0.2956513563871149,152.44079925871634,1.7230903242998996,0.978255182612714,0.9909453894666418,0.9934998338768452
4,40,50,10,Mode,40,[   0  231  774  939 1816 2166 2212],6,877,46,368.6666666666667,60456.861806531655,22.886472728809682,-0.007576828224283345,79.62731370125763,3.6325564573759337,0.25772397390779567,108.43920706009956,1.808128129608288,0.9307443938363537,0.9513050521258806,0.9638403762379922
5,40,35,10,Mode,40,[   0  231  468  626  939 1816 2166 2212],7,877,46,316.0,68864.49542436084,24.387405614776963,0.0036920755736737786,79.12848374123324,4.717927107432502,0.3024491882902263,136.42653256018326,1.5897964411447216,0.972642610680714,0.9860417649522338,0.9892449069026606
6,20,50,10,Median,40,[   0  231  465  591  979 1031 1815 2166 2212],8,784,46,276.5,59955.51269588997,28.54439761572821,0.0070406994074832,77.35836333030987,6.04653476808279,0.3797758558728593,119.94543536972843,1.5004190976957954,0.9716587257180836,0.9853010022319526,0.9883471548513386
7,40,40,10,Median,40,[   0  120  231  468  591  969 1031 1816 2166 2212],9,785,46,245.77777777777777,48814.26383926015,25.40580903552334,-0.08838638913236686,70.54036022515184,5.967643355983063,0.3402934640848783,97.7987736266176,1.5732830333956267,0.9685055986956147,0.9838252266650971,0.9870721202241435
8,40,35,10,Median,40,[   0  120  231  468  626  939  986 1031 1816 2166 2212],10,785,45,221.2,41447.1115299052,25.02859565330586,-0.08440845319592263,66.42137167567218,4.7982280499737575,0.30979684033795235,85.40530734803052,1.5827027930223643,0.9677933670334696,0.9836066107100025,0.9867819519607789
9,20,35,10,Median,40,[   0  120  231  388  435  626  939  986 1031 1816 2166 2212],11,785,45,201.0909090909091,36271.375025140704,24.391353745120647,-0.10691532485784921,60.86399242096391,4.576085544867461,0.29722758536649785,74.94311189838447,1.5876411864565196,0.9650629701198872,0.9830728715522773,0.9862912548716327
10,60,45,15,Median,40,[   0  132  231  468  591  969 1031 1111 1395 1593 1816 2166 2212],12,378,46,184.33333333333334,35626.6494501768,21.82413050362634,-0.081232540963685,56.7332628046798,5.445744156667973,0.2689392350232822,73.19931512763664,1.7290150532052095,0.9694104402556691,0.971943487172643,0.9750573106637451
11,20,35,15,Median,40,[   0  120  231  468  626  939  986 1031 1111 1395 1593 1816 2166 2212],13,350,45,170.15384615384616,31644.874401960125,21.902299619657374,-0.07171588582204243,54.997005361041246,4.268178069082864,0.2595749456857619,66.16336359226759,1.7138335086595877,0.9673422860415194,0.9694825500873087,0.9726530792721046
12,40,40,15,Median,40,"[   0  132  231  468  591  774  939  986 1031 1111 1395 1593 1816 2166
 2212]",14,350,45,158.0,28200.875449235344,21.357822020902354,-0.0794999372031902,51.84944186901172,6.09794485579974,0.2525838019922574,59.094989418860024,1.7655610786483444,0.9481534074125201,0.9323887414995697,0.9387611675904571
13,20,50,20,Mode,40,"[   0  132  231  299  508  564  774  939  986 1031 1111 1395 1593 1816
 2166 2212]",15,350,45,147.46666666666667,24218.02986623417,21.08577036852237,-0.09736709144629112,45.81117803391047,4.7895216427081175,0.25087082448390474,53.57540556456261,1.8100591591692574,0.9380679253175432,0.9193958099832821,0.9268260090423729
14,40,50,20,Mode,40,"[   0  132  231  299  508  564  626  774  939  986 1031 1111 1395 1593
 1816 2166 2212]",16,350,45,138.25,21443.0077619743,19.8757655850723,-0.09226876316304262,44.40811476003116,4.674358415005804,0.23478951525133102,48.79586963117738,1.9262062775700524,0.9420627040849721,0.9274787728061991,0.933904164647768
