,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  507 2017],2,1510,507,1008.5,702000.5993406839,43.00601848477637,0.11106884634991498,268.603088225195,2.233642997125551,0.11106884634991498,268.603088225195,2.233642997125551
1,0,35,20,Median,40,[   0  498 1171 2017],3,846,498,672.3333333333334,508113.97574755544,38.09610370081437,0.029051382461050754,177.1170401489942,3.7608123796560147,0.10874872667359904,188.48122983088632,3.097489781598303
2,20,50,15,Median,40,[   0  201  573 1117 2017],4,900,201,504.25,253016.32961401241,32.639247197626865,-0.00030074289998440113,126.05561786079464,3.7391030937210488,0.07517361754133696,93.99260626870466,3.1626556673099606
3,0,35,10,Mode,40,[   0  348  838 1116 1795 2017],5,679,222,403.4,215958.66300045318,31.91769000998507,-0.008878459496753,100.8615393004254,5.358967058909347,0.07767377429525726,83.42181976344904,3.3834745006110314
4,0,50,10,Mode,40,[   0  348  548  843 1125 1795 2017],6,670,200,336.1666666666667,122768.94017706031,27.58343227268015,-0.005320142521753665,91.4702739515746,4.7665650337164545,0.06710263153612095,49.91592983329336,3.7829793139123473
5,40,35,20,Median,40,[   0  350  517  937 1117 1321 1795 2017],7,474,167,288.14285714285717,88998.7033954601,26.251623987143898,-0.01331713305004685,78.69872369432102,5.049037369799428,0.06254198358732142,35.09158237191577,4.231200575742738
6,40,45,20,Mode,40,[   0   54  348  507  843  995 1174 1795 2017],8,621,54,252.125,71250.4354098719,24.913159783806204,-0.043523347144505765,69.21393571248477,5.054321678615734,0.052237006482549295,29.070296404604164,3.9980565402294923
7,0,50,15,Mode,40,[   0   54  345  548  782  843  994 1174 1795 2017],9,621,54,224.11111111111111,76466.32316410006,28.483440446097436,-0.05576316012585409,62.63657276726708,5.986433731245808,0.057004055117698633,31.134648100386205,3.630579665847831
8,0,50,20,Mode,40,[   0  201  345  548  782  843  994 1174 1289 1795 2017],10,506,61,201.7,54409.71882424908,25.353963556395996,-0.04933176581066088,56.35777403986889,7.050318091597896,0.04385982219927937,21.211383555239227,4.391582629139893
9,0,45,20,Mode,40,[   0   54  201  348  567  782  843  994 1174 1289 1795 2017],11,506,54,183.36363636363637,51415.13342196003,24.87952292376649,-0.05669757179880672,52.03380992106308,7.102576560848245,0.042837562830502746,20.24967982825085,4.39857305054214
10,0,45,20,Mode,40,[   0   54  201  348  567  782  843  994 1125 1174 1289 1795 2017],12,506,49,168.08333333333334,43243.17997963425,23.81938435163794,-0.057416725661509245,48.303586719479284,6.870512779701404,0.04059642426756254,17.19679759720903,4.5684434038746735
11,60,35,20,Median,40,[   0  201  348  454  517  776  843  994 1109 1174 1289 1795 1915 2017],13,506,63,155.15384615384616,31934.1221386876,22.69201760035858,-0.05395523959730406,45.449397333742795,6.915387395343828,0.03848621906955027,12.740029801955778,4.871628220573182
12,40,50,20,Mode,40,"[   0   54  201  345  507  567  782  843  995 1174 1278 1561 1746 1795
 2017]",14,283,49,144.07142857142858,35279.31799675036,24.30032033727436,-0.07935192796087835,42.52579381788994,7.273751875397013,0.033157669903614885,14.61949445328988,4.459729581897937
13,60,45,20,Median,40,"[   0  201  348  505  572  716  782  843  995 1109 1174 1289 1544 1744
 1812 2017]",15,255,61,134.46666666666667,33867.45829801812,24.513141771069268,-0.06764770752361117,42.03371355172489,7.101442417171964,0.04332111061903587,14.412029959946935,4.588437128081361
14,60,45,20,Median,40,"[   0  201  348  505  572  716  782  843  922  995 1109 1174 1289 1544
 1744 1812 2017]",16,255,61,126.0625,30688.303886991696,24.474208344510373,-0.06799056169371644,40.05276411446297,6.853808700556986,0.0442174763045317,13.29238413552137,4.367650486346684
