,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,20,35,10,Mode,40,[   0 2023 2242],2,2023,219,1121.0,963.8827422152154,2.2085635869927804,0.06771734218679172,20.576105737187376,6.047407060216521,0.06771734218679172,20.576105737187376,6.047407060216521,0.8454286874325398,0.9208453503922283,0.9868119530300594
1,0,50,10,Median,40,[   0  181 1993 2242],3,1812,181,747.3333333333334,674.558280038393,1.697194340178385,0.012409147696559876,13.803812635786556,10.563680640298285,0.045172446150131426,14.584871910808086,8.774117648335128,0.9431716180234215,0.9707031214560589,0.9902815825355316
2,0,50,20,Median,40,[   0  222 1413 2139 2242],4,1191,103,560.5,249.99851993034417,1.1435087712419383,-0.010316701521597712,6.523497656258947,14.858948022231194,0.024489608428988698,5.301827407041848,12.955278233503508,0.9202358240820875,0.9448570283981026,0.9671762890897277
3,0,35,20,Median,40,[   0  106  638 1413 2023 2242],5,775,106,448.4,305.45651956132144,1.211507841171685,-0.017661484001093557,8.187433810079265,18.911369923656345,0.021085854901569175,6.5030959279822085,11.677136124818217,0.9434228532494692,0.9554363061155612,0.9671906698194315
4,0,40,15,Median,40,[   0  259  671 1197 1624 2139 2242],6,526,103,373.6666666666667,273.9861295957646,1.147090654455375,-0.028513884728654026,7.254621275475065,15.044739474434591,0.012310616979060383,5.873469420289831,12.58579562748942,0.9286350590962787,0.9293485615425491,0.9429545134085017
5,40,45,20,Median,40,[   0  222  490  723 1125 1814 2016 2242],7,689,202,320.2857142857143,213.18005457243294,1.1731501157147952,-0.035459833417514165,7.6193110984301775,18.14165677154335,0.010538442195105894,4.646028429323014,12.523801001948742,0.9349339976968656,0.9487252804099684,0.9580152069176361
6,20,45,20,Median,40,[   0  173  416  671 1091 1243 1668 2023 2242],8,425,152,280.25,188.3001955302431,1.1205470375432254,-0.03225240575835493,6.114258955735206,17.628458932055132,0.013054908953767892,4.046811527747696,12.139894453808791,0.9018436586139594,0.8881572703614726,0.9037704685001088
7,60,35,10,Mode,40,[   0  181  382  490 1243 1413 1624 1821 1993 2242],9,753,108,249.11111111111111,271.9423067566395,1.5670970885235764,-0.04847954162535393,7.605301637078552,16.91574205866781,0.016921624797263217,6.01322957019069,9.978160341986687,0.9337103107213547,0.9339974351459271,0.9455777903506764
8,60,35,10,Mode,40,[   0  181  382  490 1119 1243 1413 1624 1821 1993 2242],10,629,108,224.2,244.23823127415815,1.5134636233209413,-0.048467836622962085,7.011405354361165,16.588989413235627,0.020111821026235446,5.425643462424572,10.210235006854965,0.9404443278485629,0.9487387026444013,0.9558561427633123
9,60,40,20,Median,40,[   0  173  382  537  704  934 1130 1624 1821 1993 2173 2242],11,494,69,203.8181818181818,242.51970601960414,1.5448017533362566,-0.05008557804785336,6.778619531631613,16.267561720531514,0.01772714490470166,5.272136494910497,9.769549966537168,0.960929728814524,0.9563471027915904,0.9612379166819032
10,60,45,20,Median,40,[   0  173  382  537  704  934 1119 1234 1413 1821 1993 2173 2242],12,408,69,186.83333333333334,236.76235620492255,1.5377513593281684,-0.05640078013169721,6.287977289292871,16.619359976551383,0.01596555175572292,5.156152812545176,9.686813635092067,0.9472339790824248,0.9376475733948718,0.9438574477948413
11,40,50,10,Mode,40,[   0   71  222  382  557  671 1119 1243 1413 1506 1624 1821 1993 2242],13,448,71,172.46153846153845,188.60422408612826,1.5749986479324827,-0.054613862221221686,5.887068706790834,19.185742089422977,0.016164330079021797,4.140725936219767,9.226262833396204,0.9271279647531648,0.9159131997590932,0.9243690530358466
12,40,50,10,Mode,40,"[   0   71  222  382  557  671  934 1119 1243 1413 1506 1624 1821 1993
 2242]",14,263,71,160.14285714285714,177.47375288260426,1.5169647041864212,-0.05486015658416919,5.57153348758501,18.483285800894073,0.015539382030672193,3.9011287542341506,9.672050629135937,0.9315503984454788,0.9039420484526298,0.9116491366904741
13,40,50,20,Median,40,"[   0   71  222  382  547  704  934 1119 1224 1413 1544 1630 1826 1993
 2190 2242]",15,230,52,149.46666666666667,198.67163539838455,1.6114346655403886,-0.06055733155207797,5.67320519607284,16.594917764517238,0.016596374704572824,4.327477768413866,9.297393645033562,0.930738993881293,0.8981998634220241,0.9058110632714529
14,40,50,20,Median,40,"[   0   71  222  323  416  547  704  934 1119 1224 1413 1544 1630 1826
 1993 2190 2242]",16,230,52,140.125,186.808919557481,1.662321970572688,-0.0624266518452048,5.414034873734432,14.477299396518873,0.017684529470947816,4.081802138639833,8.845689801564477,0.9237511447836285,0.8872956483904121,0.8953050536147887
