St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1093 2759]
40,50,20,Mode,40,[   0  971 2759]
40,50,20,Median,40,[   0  446 1128 2160 2759]
40,50,20,Mode,40,[   0  971 2759]
40,50,20,Median,40,[   0  446 1126 2010 2314 2759]
40,50,20,Mode,40,[   0  971 2021 2314 2759]
40,50,20,Median,40,[   0  446 1086 1391 2012 2314 2759]
40,50,20,Mode,40,[   0  279  971 1583 2021 2314 2759]
40,50,20,Median,40,[   0  446 1086 1583 2012 2314 2759]
40,50,20,Mode,40,[   0  279  971 1354 2021 2314 2759]
40,50,20,Median,40,[   0  446 1086 1583 2012 2314 2759]
40,50,20,Mode,40,[   0  279  971 1354 2021 2314 2759]
40,50,20,Median,40,[   0  446 1126 1583 2012 2314 2759]
40,50,20,Mode,40,[   0  279 1093 1583 2021 2314 2759]
40,50,20,Median,40,[   0  279 1126 1583 2012 2314 2759]
40,50,20,Mode,40,[   0  279 1093 1583 2021 2314 2759]
40,50,20,Median,40,[   0  279 1126 1583 2010 2314 2759]
40,50,20,Mode,40,[   0  279 1093 1583 2021 2314 2759]
