,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,20,35,10,Mode,40,[   0 1394 3430],2,2036,1394,1715.0,311972.0292693715,19.41711108633058,0.20459964152876586,426.25190746812194,2.0041227983618386,0.20459964152876586,426.25190746812194,2.0041227983618386,0.8634989137469756,0.9110193053036347,0.9567459044618386
1,20,35,10,Median,40,[   0 1434 3380 3430],3,1946,50,1143.3333333333333,202267.36711089502,27.840831725819168,0.21603452098254358,273.9999643661812,2.1935215303383955,0.3883463082708449,310.6698761158777,1.7425913942635063,0.9123779992487395,0.9501782979204326,0.9747902190195188
2,20,40,20,Median,40,[   0  824 1423 3307 3430],4,1884,123,857.5,128950.66996217775,19.830839553429502,0.1499987814368982,207.36204609563245,2.871962339154071,0.2846620495097239,204.09535270265107,2.4093918622352732,0.7805810862283916,0.7730824523356196,0.8738462025935341
3,0,35,10,Median,40,[   0  823 1394 1446 2703 3430],5,1257,52,686.0,33311.20161697841,16.569863270911764,0.058981417864980165,153.50142360582294,3.8232611768820126,0.2890014009665081,53.56841141396819,3.30952314960342,0.8139303730343914,0.7488418478976461,0.8341775758695347
4,40,40,20,Mode,40,[   0  232  300  822 1434 3117 3430],6,1683,68,571.6666666666666,85703.56418868939,19.86663067429945,0.08542692311562479,135.2577428942301,4.9447296191493635,0.2703580664251472,135.71921945507498,2.3538413505931346,0.7658979903995042,0.765812816533262,0.851559918418501
5,0,35,10,Median,40,[   0  225  300  823 1394 1446 2703 3430],7,1257,52,490.0,33048.267596722326,19.109967434025112,0.036787259063819196,113.62910965974551,5.126689345838819,0.30573549266506034,51.55082122828987,2.8544196119179595,0.7838870302381155,0.7396636330344194,0.8192456603571351
6,0,35,10,Median,40,[   0  225  300  823 1394 1440 1515 2703 3430],8,1188,46,428.75,26593.386017922872,17.678034790292127,0.001984579583328704,99.06440045012056,5.022450327113635,0.2381371866793048,38.21903362706222,2.896570768381679,0.8001710361612084,0.7482462482802915,0.8248027396723308
7,60,35,15,Median,40,[   0  232  359  823 1032 1369 1469 2704 3188 3430],9,1235,100,381.1111111111111,30994.728694268822,15.81418839941946,0.0041026999269775655,95.89859021901606,5.535686185094958,0.21403081138662206,50.176236732132914,3.0987026975499785,0.7731890101479126,0.6765570113562038,0.7688737501120564
8,60,40,20,Median,40,[   0  232  322  823 1032 1331 1450 2456 3006 3188 3430],10,1006,90,343.0,35010.286306335984,17.401558859530567,-0.02060990252832629,96.51284257003073,4.6234422311730246,0.2218826428309831,59.04160993551682,2.612866556079526,0.758940298175757,0.6215954132953173,0.7195551764002991
9,60,50,20,Mode,40,[   0  232  300  822 1032 1331 1434 1801 2476 3006 3117 3430],11,675,68,311.8181818181818,27017.212867319533,16.33306022424897,-0.04071391339019021,84.81419836733808,4.490548158029973,0.20673076253119213,45.25148343582361,2.739139338417261,0.780366194165759,0.5898383087134899,0.6885481609578897
10,60,45,20,Mode,40,[   0  232  300  612  822 1032 1331 1434 1801 2476 3006 3117 3430],12,675,68,285.8333333333333,25068.221013783324,15.777586353138753,-0.04963684197407074,78.53593959993961,4.809457747494647,0.18844975872365508,42.06429372141481,2.8221730437403525,0.759403737651817,0.5430728442395475,0.6526082751606908
11,60,40,20,Mode,40,[   0  232  300  610  822 1032 1331 1434 1515 1801 2447 3006 3117 3430],13,646,68,263.84615384615387,21627.78214939374,15.092337327059271,-0.05628346179246154,73.19059121174031,4.630181901285253,0.1640326099116757,38.51288010865739,2.829910121745289,0.7678850523909527,0.5430322087703712,0.6544225320314421
12,20,50,20,Median,40,"[   0  168  232  326  610  823 1032 1331 1395 1512 1801 2454 3006 3188
 3430]",14,653,64,245.0,20664.456345050596,14.49700639709749,-0.05007403312736509,70.45203098178308,4.296454052735263,0.15625899428728593,37.01716704806966,2.976947296317095,0.7717081055062449,0.5345205976153161,0.6480964611211657
13,40,45,15,Median,40,"[   0  168  232  326  610  823 1032 1331 1394 1440 1515 1801 2704 3006
 3188 3430]",15,903,46,228.66666666666666,18141.19533228077,15.11104137776761,-0.06478264072269158,65.81832824106537,4.237073930662184,0.13984299853686796,31.008222712925296,2.9528997286962446,0.7667874002345895,0.5648280807785286,0.6730415744434498
14,60,40,15,Median,40,"[   0  168  232  300  359  611  823 1032 1331 1434 1515 1801 2704 2892
 3117 3188 3430]",16,903,59,214.375,12301.072719804732,12.436669990568785,-0.09552272018773304,58.222872967825545,5.233833223735912,0.09528453882657179,20.71405175227558,3.554681701748583,0.7843789741386467,0.5679484432035619,0.6749953526315793
