St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1630 1800 2019]
40,50,20,Mode,40,[   0 1537 1800 2019]
40,50,20,Median,40,[   0 1537 1631 2019]
40,50,20,Mode,40,[   0 1537 1631 2019]
40,50,20,Median,40,[   0 1537 1631 2019]
40,50,20,Mode,40,[   0 1537 1631 2019]
40,50,20,Median,40,[   0 1537 1666 2019]
40,50,20,Mode,40,[   0 1537 1666 2019]
40,50,20,Median,40,[   0 1537 1666 2019]
40,50,20,Mode,40,[   0 1537 1666 2019]
40,50,20,Median,40,[   0 1537 1666 2019]
40,50,20,Mode,40,[   0 1537 1666 2019]
40,50,20,Median,40,[   0 1537 1666 2019]
40,50,20,Mode,40,[   0 1537 1666 2019]
40,50,20,Median,40,[   0 1537 1666 2019]
40,50,20,Mode,40,[   0 1537 1666 2019]
40,50,20,Median,40,[   0 1537 1666 2019]
40,50,20,Mode,40,[   0 1537 1666 2019]
