St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  292  848 1180]
40,50,20,Mode,40,[   0  165 1097 1180]
40,50,20,Median,40,[   0  165  637  948 1180]
40,50,20,Mode,40,[   0  165  698 1097 1180]
40,50,20,Median,40,[   0  139  338 1043 1180]
40,50,20,Mode,40,[   0  338  698 1097 1180]
40,50,20,Median,40,[   0  139  338 1097 1180]
40,50,20,Mode,40,[   0  165  934 1097 1180]
40,50,20,Median,40,[   0  139  484  698 1097 1180]
40,50,20,Mode,40,[   0  338  934 1097 1180]
40,50,20,Median,40,[   0  139  484 1097 1180]
40,50,20,Mode,40,[   0  338  535  637  698  934 1097 1180]
40,50,20,Median,40,[   0  165  337  484 1097 1180]
40,50,20,Mode,40,[   0  338  535  637  698  934 1097 1180]
40,50,20,Median,40,[   0  165  337  484  822  934 1097 1180]
40,50,20,Mode,40,[   0  338  535  637  698  822  934 1097 1180]
40,50,20,Median,40,[   0  337  434  535  822  934 1097 1180]
40,50,20,Mode,40,[   0  338  434  535  637  698  822  934 1097 1180]
