St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  127  899 1343]
40,50,20,Mode,40,[   0  127  731 1343]
40,50,20,Median,40,[   0  127  839 1343]
40,50,20,Mode,40,[   0  127  997 1343]
40,50,20,Median,40,[   0  127  839 1343]
40,50,20,Mode,40,[   0  127  997 1343]
40,50,20,Median,40,[   0  127  731  900 1114 1343]
40,50,20,Mode,40,[   0  127  941 1114 1343]
40,50,20,Median,40,[   0  127  731  899 1343]
40,50,20,Mode,40,[   0  127  941 1343]
40,50,20,Median,40,[   0  127  731  872  941 1114 1343]
40,50,20,Mode,40,[   0  127  731  839  941 1114 1343]
40,50,20,Median,40,[   0  127  172  386  731  872  941 1114 1343]
40,50,20,Mode,40,[   0  127  172  386  731  839  941 1114 1343]
40,50,20,Median,40,[   0  127  172  386  731  839  941 1114 1343]
40,50,20,Mode,40,[   0  127  172  386  731  839  941 1114 1343]
40,50,20,Median,40,[   0  127  172  311  731  839  941 1114 1343]
40,50,20,Mode,40,[   0  127  172  314  731  839  941 1114 1343]
