,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0  357 1726 1886],3,1369,160,628.6666666666666,26621.106593082633,10.48486157747553,0.06069297035317647,36.808138118830605,5.1339545372831665,0.11720876348601555,37.556993771000634,4.79789640298711,0.9792040738390001,0.9901342720620879,0.9957438007451842
1,20,35,10,Median,40,[   0  357  709 1726 1886],4,1017,160,471.5,15587.415450197994,8.357387128677479,0.014757356177619104,39.00912246925095,6.848692643843452,0.07164032118510644,23.146700543600627,5.869615662658603,0.9596990821893702,0.9744411428779147,0.9838140490873831
2,0,50,20,Mode,40,[   0  221  466  994 1726 1886],5,732,160,377.2,17419.273972365656,10.069418683858505,-0.009109356457711626,33.22526201931433,5.444133799987686,0.07055703263015714,25.579922637640998,4.900848407855768,0.9594284458501827,0.9685058929286764,0.976962663004134
3,40,50,20,Mode,40,[   0  251  357  720 1560 1726 1886],6,840,106,314.3333333333333,34887.42058157108,18.06183441341189,-0.00799017611337673,49.5604360541626,4.450132849513669,0.1325430467894483,52.58524029901721,2.540230294092866,0.9590928778106045,0.9690332482939827,0.9773936127497564
4,40,50,10,Median,40,[   0  251  362  477  707 1556 1726 1886],7,849,111,269.42857142857144,35784.95614303339,19.641697529176003,-0.04573770739606454,46.981660078978855,4.484210446299325,0.15899795733215785,57.92518443411739,2.259222624044656,0.9370249755343875,0.9501222117631214,0.9630110367230331
5,40,50,10,Median,40,[   0  251  362  477  709 1478 1556 1726 1886],8,769,78,235.75,29435.68097877581,18.77134864292662,-0.04920774415699615,41.94513624314118,4.458390033419028,0.17075839046391192,48.28769503311265,2.4878285488669922,0.8963012440890916,0.876532889526416,0.9066556624247568
6,40,35,20,Mode,40,[   0  251  357  513  717 1357 1560 1726 1828 1886],9,640,58,209.55555555555554,27156.985491370717,17.606596585473557,-0.02691556666386761,39.02579144355903,5.062833419530659,0.15530923900696122,43.83604864726078,2.7866652520236377,0.9593949306660664,0.9722076798362604,0.9771262628291156
7,60,35,20,Mode,40,[   0  251  357  513  717  837  994 1357 1560 1726 1886],10,363,106,188.6,25909.31076843029,17.05290653284328,-0.05038994860596625,36.068366034121055,5.6424605589458725,0.13886133842469853,42.52401114858414,2.860379091258032,0.9473590293255532,0.9457682432228527,0.9520088929759323
8,60,35,20,Median,40,[   0  251  357  513  714  837  994 1239 1352 1560 1726 1886],11,251,106,171.45454545454547,25761.61446828404,17.56155873216793,-0.04578810992818235,34.36021529040707,6.2203451643549945,0.14300751733678396,41.9814871268844,2.5190954498615987,0.9267504958764795,0.9065609045276094,0.9159579806326196
9,40,35,20,Mode,40,[   0  251  357  513  717  837  994 1091 1357 1560 1726 1828 1886],12,266,58,157.16666666666666,23070.589403634225,16.96130767611228,-0.04588006743871746,31.746502476854715,6.47169341809079,0.14245463127503386,38.01566369675873,2.758578196648792,0.9489459597176335,0.9433858188139316,0.9488149764493735
10,40,35,15,Mode,40,[   0  251  357  513  597  717  837  994 1091 1352 1556 1726 1828 1886],13,261,58,145.07692307692307,20471.185514603123,16.40817862688043,-0.04718266053690662,29.51515683113292,6.6338753917434685,0.13982342939377698,33.88749779667098,2.881888004116407,0.9473224561629426,0.9388433823658209,0.9443391846048905
11,20,45,20,Median,40,"[   0  240  362  479  709  837  994 1091 1200 1342 1511 1560 1726 1828
 1886]",14,240,49,134.71428571428572,19147.239334502232,16.278782589085058,-0.0536235208227687,28.647927088865455,6.566289080803895,0.13978058554108208,32.4230602072969,2.920994123693803,0.9065482016425128,0.852378509752991,0.8645272823686404
12,40,40,15,Mode,40,"[   0  251  357  513  597  717  837  994 1091 1200 1334 1478 1556 1726
 1828 1886]",15,251,58,125.73333333333333,16879.976580811363,15.511486745510828,-0.04995542837951875,26.335434883858323,6.798359053133812,0.13085021380223344,28.521881940990898,3.083104683893681,0.9266029196529717,0.881131896393111,0.8903847893588382
