St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 490 969]
40,50,20,Mode,40,[  0 927 969]
40,50,20,Median,40,[  0  60 490 800 969]
40,50,20,Mode,40,[  0  60 927 969]
40,50,20,Median,40,[  0 490 759 927 969]
40,50,20,Mode,40,[  0  60 532 759 927 969]
40,50,20,Median,40,[  0 397 759 927 969]
40,50,20,Mode,40,[  0 397 759 927 969]
40,50,20,Median,40,[  0 397 490 594 767 927 969]
40,50,20,Mode,40,[  0  60 397 532 594 759 927 969]
40,50,20,Median,40,[  0 397 490 532 594 767 927 969]
40,50,20,Mode,40,[  0 397 490 532 594 759 927 969]
40,50,20,Median,40,[  0 397 490 532 594 759 927 969]
40,50,20,Mode,40,[  0 397 490 532 594 759 800 927 969]
40,50,20,Median,40,[  0 397 490 532 594 686 759 927 969]
40,50,20,Mode,40,[  0 397 490 532 594 686 759 800 927 969]
40,50,20,Median,40,[  0 397 490 532 594 686 759 807 927 969]
40,50,20,Mode,40,[  0 397 490 532 594 686 759 800 927 969]
