St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  278 1086 1180]
40,50,20,Mode,40,[   0  115 1086 1180]
40,50,20,Median,40,[   0  479 1086 1180]
40,50,20,Mode,40,[   0  115  479 1086 1180]
40,50,20,Median,40,[   0  479  810 1086 1180]
40,50,20,Mode,40,[   0  115  479  810 1086 1180]
40,50,20,Median,40,[   0  115 1086 1180]
40,50,20,Mode,40,[   0  115  479  810 1086 1180]
40,50,20,Median,40,[   0  115  479  637 1086 1180]
40,50,20,Mode,40,[   0  115  479  675 1086 1180]
40,50,20,Median,40,[   0  115  479  637 1086 1180]
40,50,20,Mode,40,[   0  115  479  675 1086 1180]
40,50,20,Median,40,[   0  115  175  278  479  637 1086 1180]
40,50,20,Mode,40,[   0  115  175  278  479  675 1086 1180]
40,50,20,Median,40,[   0  115  175  278  479  580 1086 1180]
40,50,20,Mode,40,[   0  115  175  278  479  580 1086 1180]
40,50,20,Median,40,[   0  115  175  278  479  580 1086 1180]
40,50,20,Mode,40,[   0  115  175  278  479  580 1086 1180]
