,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0   42 2006],2,1964,42,1003.0,4216.584195997246,10.126292449499815,0.174666292844379,5.177103547577769,3.652512493392046,0.174666292844379,5.177103547577769,3.652512493392046,0.7057149639233178,0.8113349352527767,0.9906790914975103
1,40,35,15,Mode,40,[   0 1124 1951 2006],3,1124,55,668.6666666666666,21754.610383557134,14.23485088668365,-0.0038399151598189616,25.232454141248162,4.31518090115564,0.26906847792610905,29.97169911375596,3.735370040894974,0.9283497028413704,0.9610896123336595,0.9799573956955834
2,60,35,10,Mode,40,[   0   76 1042 1124 2006],4,966,76,501.5,26164.638057780674,17.897266644582533,-0.000785073266010314,22.720316757083086,5.323239047269103,0.40483719820190295,35.15332269461272,2.937446767960886,0.9546576692901918,0.9783374535913414,0.9875666724141662
3,40,35,10,Median,40,[   0   94 1042 1125 1951 2006],5,948,55,401.2,28628.106598893493,19.690926365976807,-0.01846317141692601,27.1656917533056,5.414782320562247,0.4521877096478837,45.574437164590954,2.7327541652480027,0.9452145894287154,0.973185300012904,0.9837829018243753
4,20,35,10,Median,40,[   0   41   94 1042 1124 1951 2006],6,948,41,334.3333333333333,23926.47853695228,19.64124251781029,-0.031823833739519455,22.570890739738477,5.443838714088876,0.38912691176517705,37.30576628988832,2.6610796148003555,0.9300147726430007,0.9708890046788787,0.9823669498768484
5,20,40,10,Median,40,[   0   41   94  858 1042 1124 1951 2006],7,827,41,286.57142857142856,19685.83378253981,17.515422940989144,-0.04004269615372132,20.172529597121173,5.431252319228783,0.30759856498239674,27.749454224422816,3.0236103278358364,0.9430146431380088,0.9721365191509749,0.981207558441176
6,20,40,10,Median,40,[   0   41   94  858  957 1042 1124 1951 2006],8,827,41,250.75,17996.48887877618,17.630548749421784,-0.09781598114122915,18.47845204539043,6.06017939120173,0.2744185504666223,25.82686343057033,2.722915333479368,0.9440012549871013,0.9721959933568314,0.9811326293186973
7,40,50,20,Median,40,[   0   76  316  549  907  957 1042 1124 1951 2006],9,827,50,222.88888888888889,16883.685872920156,16.264329674333872,-0.09721397411511837,17.460181874057618,6.0231175942070685,0.2597130868227766,26.66315934343696,2.7093092271995056,0.9173585946010878,0.9338235636520338,0.9493691459034435
8,40,35,15,Mode,40,[   0   94  298  549  858 1042 1124 1520 1562 1951 2006],10,396,42,200.6,14564.290704931345,14.187029341720041,-0.0960235543074014,15.724658764799761,6.83697387136133,0.24162534133243194,22.041703615462755,3.004489965564713,0.9561305208661334,0.9574330340557717,0.963347015121118
9,40,50,20,Median,40,[   0   76  316  549  907  957 1042 1124 1520 1562 1951 2006],11,396,42,182.36363636363637,14299.837269635944,15.583828732499644,-0.0930475133812951,15.003682208959995,7.197729631025109,0.2579424232342985,21.72829409712442,2.7158455855355106,0.9221104347938412,0.9113005636030014,0.9238950135820495
10,40,35,20,Median,40,[   0   76  182  299  549  907  957 1042 1124 1520 1562 1951 2006],12,396,42,167.16666666666666,13066.56510242411,14.873591551131108,-0.09410678820759914,14.000515461181644,7.140151528766726,0.23461595384955275,20.41558695830315,2.841632172519421,0.930449671492936,0.9214386964739352,0.9321625471418179
11,20,35,20,Median,40,[   0   76  182  299  549  907  957 1042 1124 1304 1520 1562 1951 2006],13,389,42,154.30769230769232,11766.986609200954,14.070614475301726,-0.10234655005199508,13.135852151189761,6.890376965599343,0.2036882027558281,17.3947664446511,2.9859246805140276,0.9144458369669798,0.8918201310023398,0.9043991793071089
12,20,50,20,Median,40,"[   0   76  182  299  549  858  907  957 1042 1124 1304 1520 1562 1951
 2006]",14,389,42,143.28571428571428,10429.46105134288,13.264126622668057,-0.1082300569946591,12.35747112369218,6.816890275777959,0.18126368059038284,15.043972500164825,3.130700242156163,0.9271558416782506,0.9200763527286708,0.9290365404404618
13,20,50,20,Mode,40,"[   0   76  182  298  549  858  907  957 1042 1124 1304 1520 1562 1739
 1951 2006]",15,309,42,133.73333333333332,9756.585756863065,12.827401649801827,-0.11381124794624049,11.746364410998828,6.604237743195967,0.16070354334997772,14.533275608802787,3.1888171300126236,0.930781715287688,0.9086939197366259,0.9173019416053078
