St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  370 2017]
40,50,20,Mode,40,[   0  548 1285 2017]
40,50,20,Median,40,[   0  370 1649 2017]
40,50,20,Mode,40,[   0  548 1285 2017]
40,50,20,Median,40,[   0  178  548 1234 1649 2017]
40,50,20,Mode,40,[   0  548 1285 2017]
40,50,20,Median,40,[   0  178  548 1285 2017]
40,50,20,Mode,40,[   0  548 1119 1285 2017]
40,50,20,Median,40,[   0   83  548 1285 2017]
40,50,20,Mode,40,[   0   88  243  548 1119 1285 2017]
40,50,20,Median,40,[   0   85  548 1401 2017]
40,50,20,Mode,40,[   0  178  243  548 1119 1285 2017]
40,50,20,Median,40,[   0   83  243  370  548 1401 1813 2017]
40,50,20,Mode,40,[   0   88  243  370  548 1119 1285 1401 2017]
40,50,20,Median,40,[   0   83  243  370  548  990 1231 1285 2017]
40,50,20,Mode,40,[   0   88  243  370  548  990 1231 1285 2017]
40,50,20,Median,40,[   0   83  243  370  548  990 1119 1245 1401 2017]
40,50,20,Mode,40,[   0   88  243  370  548  990 1119 1285 1813 2017]
