St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  296  924 1180]
40,50,20,Mode,40,[   0  296  880 1180]
40,50,20,Median,40,[   0  496  924 1180]
40,50,20,Mode,40,[   0  296  496  880 1180]
40,50,20,Median,40,[   0  496  889 1100 1180]
40,50,20,Mode,40,[   0  296 1100 1180]
40,50,20,Median,40,[   0  155  889 1100 1180]
40,50,20,Mode,40,[   0  155 1100 1180]
40,50,20,Median,40,[   0  155  496  576  889 1100 1180]
40,50,20,Mode,40,[   0  155  496  576 1100 1180]
40,50,20,Median,40,[   0  155  296  349  496  576  889 1100 1180]
40,50,20,Mode,40,[   0  155  296  349  496  576 1100 1180]
40,50,20,Median,40,[   0  155  296  349  416  496  576  889 1100 1180]
40,50,20,Mode,40,[   0  155  296  349  416  496  576 1100 1180]
40,50,20,Median,40,[   0  155  296  349  416  496  576  880  924 1100 1180]
40,50,20,Mode,40,[   0  155  296  349  416  496  576  880  924 1100 1180]
40,50,20,Median,40,[   0  155  255  296  349  416  496  576  880  924 1100 1180]
40,50,20,Mode,40,[   0  155  255  296  349  416  496  576  880  924 1100 1180]
