St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  217  729 1180]
40,50,20,Mode,40,[   0  217  636 1180]
40,50,20,Median,40,[   0  217  645 1180]
40,50,20,Mode,40,[   0  217  636 1180]
40,50,20,Median,40,[   0   51  217  645 1180]
40,50,20,Mode,40,[   0  217  636 1180]
40,50,20,Median,40,[   0   51  217  635  736 1180]
40,50,20,Mode,40,[   0   56  217  636  729 1180]
40,50,20,Median,40,[   0   51  217  635  736 1180]
40,50,20,Mode,40,[   0   56  217  636  729 1180]
40,50,20,Median,40,[   0   51  217  494  636  736  906 1055 1180]
40,50,20,Mode,40,[   0   56  217  494  636  729 1180]
40,50,20,Median,40,[   0   51  217  494  636  736  906 1052 1118 1180]
40,50,20,Mode,40,[   0   56  217  494  636  729  906 1052 1118 1180]
40,50,20,Median,40,[   0   51  217  494  636  736  906 1052 1118 1180]
40,50,20,Mode,40,[   0   56  217  494  636  729  906 1052 1118 1180]
40,50,20,Median,40,[   0   51  217  494  636  736  906 1052 1118 1180]
40,50,20,Mode,40,[   0   56  217  494  636  729  906 1052 1118 1180]
