St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  521 2019]
40,50,20,Mode,40,[   0  873 1105 2019]
40,50,20,Median,40,[   0  504 1109 2019]
40,50,20,Mode,40,[   0  418 1105 2019]
40,50,20,Median,40,[   0  399  619 1201 1817 2019]
40,50,20,Mode,40,[   0  418  873 1105 1796 2019]
40,50,20,Median,40,[   0  504 1234 2019]
40,50,20,Mode,40,[   0  418  873 1105 1796 2019]
40,50,20,Median,40,[   0  504 1105 2019]
40,50,20,Mode,40,[   0  418  873 1105 1796 2019]
40,50,20,Median,40,[   0   51  418  527  788 1105 1817 2019]
40,50,20,Mode,40,[   0  504  873 1105 1796 2019]
40,50,20,Median,40,[   0  527  873 1105 1817 2019]
40,50,20,Mode,40,[   0  504  873 1105 1796 2019]
40,50,20,Median,40,[   0   51  418  527  873 1105 1282 1382 1817 2019]
40,50,20,Mode,40,[   0  504  873 1105 1282 1382 1796 2019]
40,50,20,Median,40,[   0   51  418  527  873 1105 1282 1382 1817 2019]
40,50,20,Mode,40,[   0  504  873 1105 1282 1382 1796 2019]
